subject,score,t
52,-0.014462804124597746,-4.0
52,-0.005004390976926536,-3.9
52,-0.0006220622381533716,-3.8
52,-0.009098054793810135,-3.7
52,-0.0006282964999239245,-3.6
52,0.0005633762656095528,-3.5
52,-0.007267854024468917,-3.4
52,0.0096233490789705,-3.3
52,-0.022395519224314094,-3.2
52,-0.016194157518186005,-3.1
52,-0.006126014065171535,-3.0
52,-0.010057339232634483,-2.9
52,-0.0038352769604628307,-2.8
52,1.8508084432248645e-06,-2.7
52,0.0019469872432296756,-2.6
52,-0.006529375636773722,-2.5
52,-0.0016517789701857679,-2.4
52,0.004720967160447944,-2.3
52,-0.009277857644880599,-2.2
52,-0.015346043534773071,-2.1
52,-0.00594792897491976,-2.0
52,-0.005822022550900475,-1.9
52,-0.0140969190923827,-1.8
52,-0.008605880923683834,-1.7
52,0.0010051246332820208,-1.6
52,-0.0022757316962488893,-1.5
52,-0.013200586983566224,-1.4
52,0.0013445145056461404,-1.3
52,0.0019227728551395493,-1.2
52,0.012816350256201842,-1.1
52,-0.0004532968547671168,-1.0
52,0.004228480353613264,-0.9
52,-0.0017767996723550732,-0.8
52,-0.008229021608648435,-0.7
52,0.012887047839130398,-0.6
52,-0.007325294130526488,-0.5
52,-0.013341250621481468,-0.4
52,-0.002265434574620241,-0.3
52,-0.005028628787644799,-0.2
52,-0.008761402907147251,-0.1
52,-0.00929361193261258,0.0
52,-0.002938498750533557,0.1
52,-6.204398754341053e-05,0.2
52,0.0034123279710420585,0.3
52,-0.015707630412976133,0.4
52,-0.007434657218708174,0.5
52,-0.010944986311221844,0.6
52,-0.014469990331348234,0.7
52,0.009535179782710816,0.8
52,0.0016643710635825839,0.9
52,0.003378824155944669,1.0
