subject,score,t
37,0.006070980967362833,-4.0
37,-0.001743771287039057,-3.9
37,0.00620417476658803,-3.8
37,-0.004513462448050434,-3.7
37,0.009396013610642462,-3.6
37,0.00311925505604179,-3.5
37,0.003311104688721887,-3.4
37,0.004466173308479411,-3.3
37,0.004379883526594361,-3.2
37,-0.002112527571384577,-3.1
37,-0.010248011955582613,-3.0
37,0.0024236085971685267,-2.9
37,-0.007545440477922726,-2.8
37,-0.0027473981756299085,-2.7
37,0.00092002129241402,-2.6
37,0.0003921938724693686,-2.5
37,-0.0033279609764065303,-2.4
37,0.001274343556219314,-2.3
37,0.012669174781988953,-2.2
37,0.0019280137043799913,-2.1
37,-0.0024496990518461732,-2.0
37,0.004144533434414239,-1.9
37,-0.011625080634862209,-1.8
37,-0.0027316252222186715,-1.7
37,-0.004973790349929174,-1.6
37,0.012244447167264666,-1.5
37,-0.005011280003008128,-1.4
37,-0.004836839800394356,-1.3
37,0.005384431541436419,-1.2
37,-0.004743866404229114,-1.1
37,-0.004221418093406258,-1.0
37,0.009161330733681609,-0.9
37,0.0015547244259551637,-0.8
37,0.006901087762512202,-0.7
37,-0.001539481812361928,-0.6
37,-0.0003418109429556338,-0.5
37,-0.0102441008436841,-0.4
37,-0.0010501806867679825,-0.3
37,0.0015954401254863364,-0.2
37,-0.013383751466321961,-0.1
37,-0.002110494883431236,0.0
37,-0.010679564190692355,0.1
37,0.00918368618955347,0.2
37,0.0012243107205519505,0.3
37,-0.002856206699762422,0.4
37,-0.0014784941116125128,0.5
37,-0.005960597242058941,0.6
37,0.006946725332888815,0.7
37,0.00897332420701304,0.8
37,9.706353403844267e-05,0.9
37,0.004896807968290229,1.0
