subject,score,t
21,0.009535965685238457,-1.0
21,0.010144913229647523,-0.9
21,-0.013586739475665096,-0.8
21,-0.0035103661232903237,-0.7
21,0.002571903142854273,-0.6
21,0.009933433923982493,-0.5
21,0.01807515113396699,-0.4
21,-0.0016895801716232419,-0.3
21,-0.006364962967029385,-0.2
21,-0.013935628554393906,-0.1
21,-0.010412237086998653,0.0
21,-0.006816419136266987,0.1
21,0.009759402355433013,0.2
21,0.01420968418262475,0.3
21,0.0007148875803606995,0.4
21,-0.0027192705548182944,0.5
21,-0.008734950080728774,0.6
21,-0.017107167941795457,0.7
21,-0.01473542839052286,0.8
21,-0.010607566234939041,0.9
21,-0.00171257161721133,1.0
21,-0.00938292315076969,1.1
21,-0.00630816648269147,1.2
21,-0.0023145885065549297,1.3
21,-0.004363010918463134,1.4
21,-0.0002459032244860512,1.5
21,-0.002727448230180293,1.6
21,-0.007637328307263024,1.7
21,-0.01337798653545316,1.8
21,-0.0001870825238941979,1.9
21,-0.0024587936449767906,2.0
21,-0.004729652503935733,2.1
21,-0.0039043938080046553,2.2
21,-0.008681564988079647,2.3
21,-0.007795851345669263,2.4
21,0.0007194674324466744,2.5
21,-0.001032852609945392,2.6
21,-0.008152932589165633,2.7
21,-0.01215792846317819,2.8
21,-0.015032099140447943,2.9
21,-0.014381723417876744,3.0
21,-0.004981236994033875,3.1
21,-0.012259044832662463,3.2
21,-0.008282541926904764,3.3
21,-0.012214810131405391,3.4
21,-0.011667255625523397,3.5
21,-0.0040784919397829555,3.6
21,-0.012554455473632894,3.7
21,-0.016330981597158623,3.8
21,-0.016770984885405824,3.9
21,-0.013128048913515414,4.0
