subject,score,t
2,0.0006457771726903845,-4.0
2,-0.001929120301116401,-3.9
2,-0.002500106584801233,-3.8
2,0.0070199003251567435,-3.7
2,-0.0034522000795309004,-3.6
2,-0.004927383638744315,-3.5
2,0.015544794668606558,-3.4
2,-0.0014485827814645182,-3.3
2,-0.009886102427782538,-3.2
2,-0.007655782043459343,-3.1
2,-0.007654460774852379,-3.0
2,-0.003824622634208207,-2.9
2,0.006954494778586344,-2.8
2,0.00577858403315172,-2.7
2,0.010211872869830068,-2.6
2,0.004917957989184182,-2.5
2,0.0023060126897750106,-2.4
2,0.0028418217823086016,-2.3
2,-0.0070609986729679615,-2.2
2,-0.00504960532162075,-2.1
2,-0.015229474983289528,-2.0
2,-0.019526902317145604,-1.9
2,-0.010705098830096004,-1.8
2,0.0053045303785233255,-1.7
2,-0.009296194243107016,-1.6
2,0.002139064811905515,-1.5
2,0.008390573745722675,-1.4
2,-0.011429550422130423,-1.3
2,0.01228195796930137,-1.2
2,0.010532209749453186,-1.1
2,0.007580757283731666,-1.0
2,-0.002062284260486067,-0.9
2,-0.02061455955236029,-0.8
2,-0.01338762458826375,-0.7
2,-0.008647613630539258,-0.6
2,-0.006366458675489157,-0.5
2,0.005379082225114074,-0.4
2,-0.004091496241881299,-0.3
2,0.01189901630636739,-0.2
2,0.003090349233220872,-0.1
2,-0.016239579878528178,0.0
2,0.007987214081406737,0.1
2,0.006730411358493764,0.2
2,0.009710326740741859,0.3
2,-0.009335298908183924,0.4
2,0.004252458959554953,0.5
2,-0.015042755530524901,0.6
2,-0.001759270784362596,0.7
2,-0.013065661029906557,0.8
2,0.0029847684989307327,0.9
2,-0.007162644486733066,1.0
