subject,score,t
57,-0.0013995550937100645,-1.0
57,-0.003554995185942434,-0.9
57,0.005677079162921769,-0.8
57,0.01751091962468939,-0.7
57,-0.005046991633384357,-0.6
57,0.010212129383072843,-0.5
57,-0.007801574788365444,-0.4
57,-0.0074289859042651896,-0.3
57,-0.008028728053049232,-0.2
57,0.01135387265110019,-0.1
57,0.01373879478835918,0.0
57,0.017823436418477858,0.1
57,0.0009284677202535777,0.2
57,0.008114406197990422,0.3
57,0.014401867525313564,0.4
57,0.0002490313533279599,0.5
57,-0.001993833796749354,0.6
57,0.00847295068522863,0.7
57,0.0026123659632310836,0.8
57,0.0017178198888819875,0.9
57,0.014183082688558475,1.0
57,-0.005170649216516706,1.1
57,0.010359899055110906,1.2
57,0.006960549862182293,1.3
57,-0.007479162232437951,1.4
57,0.007611184118000728,1.5
57,0.011677719446920835,1.6
57,0.001473256225835022,1.7
57,-0.002759674409979588,1.8
57,0.003842123159431193,1.9
57,-0.009314930737487475,2.0
57,-0.008591933206765006,2.1
57,0.006706901326595381,2.2
57,0.004477806532858944,2.3
57,-0.017002479910146587,2.4
57,-0.007765234531808509,2.5
57,-0.022585313826092388,2.6
57,-0.008015883604075862,2.7
57,0.01250254564571701,2.8
57,-0.001593190173646633,2.9
57,0.017785852690507996,3.0
57,-0.0018123042922460026,3.1
57,0.013776304881057187,3.2
57,0.0007818694707888389,3.3
57,0.0023114395599018746,3.4
57,-0.0034578962328058716,3.5
57,-0.005485827351149135,3.6
57,-0.019451433114762905,3.7
57,-0.014332998517975397,3.8
57,-0.011137887942937906,3.9
57,-0.007148523183129931,4.0
