subject,score,t
15,-0.011647007433420812,-4.0
15,0.0008052298595274399,-3.9
15,-0.0006165026506159893,-3.8
15,0.0016085397834120472,-3.7
15,-0.0038231522335624318,-3.6
15,0.00578665892456491,-3.5
15,0.007010249673423037,-3.4
15,-0.005969296000618379,-3.3
15,-0.0032834058741432405,-3.2
15,-0.008700737618098,-3.1
15,-0.003000801177668239,-3.0
15,-0.015499926893205729,-2.9
15,0.019697991741360922,-2.8
15,-0.0017638600984243467,-2.7
15,0.005059744506517122,-2.6
15,0.017234901994469344,-2.5
15,-0.00686795544575336,-2.4
15,-0.008005508011642836,-2.3
15,-0.0061173635713881085,-2.2
15,-0.010514237321157643,-2.1
15,0.0033852498292918083,-2.0
15,0.002639267236441437,-1.9
15,-0.0018444497705389512,-1.8
15,0.006267678009940255,-1.7
15,0.006768242281402386,-1.6
15,-0.006481433649911063,-1.5
15,0.0006503426120321566,-1.4
15,-0.0013653371757980876,-1.3
15,-0.011667365363232188,-1.2
15,0.0014174616596415938,-1.1
15,-0.011224240447420123,-1.0
15,-0.005900338850387662,-0.9
15,0.00489432646474657,-0.8
15,0.006141632503770964,-0.7
15,0.0033808555757810286,-0.6
15,0.01087128696418674,-0.5
15,0.010889235938020688,-0.4
15,0.010945288510768052,-0.3
15,-0.006315828637208073,-0.2
15,0.0008689850134622408,-0.1
15,0.00479230468479963,0.0
15,-0.00537229340293817,0.1
15,0.003303941791398229,0.2
15,-0.01337967470824126,0.3
15,-0.011324927966189653,0.4
15,-0.01679671806169156,0.5
15,-0.006274520622542467,0.6
15,0.0070313867415946465,0.7
15,0.00872133846240525,0.8
15,-0.001667437372210607,0.9
15,-0.002223326838612427,1.0
