subject,score,t
37,0.017369430405803996,-1.0
37,-0.0016127636352998357,-0.9
37,-0.017905166706241368,-0.8
37,0.008299198898783005,-0.7
37,-0.0050679413164237425,-0.6
37,-0.0023715741066923793,-0.5
37,-0.0021320768403173132,-0.4
37,-0.003847629755646086,-0.3
37,-0.008575185504396994,-0.2
37,0.009418198824712525,-0.1
37,0.0013603888623014012,0.0
37,0.02414898450461833,0.1
37,-0.0003396820714550303,0.2
37,0.002110057843192185,0.3
37,0.01781840645871686,0.4
37,-0.00542631802653551,0.5
37,-0.003137513115195147,0.6
37,0.0003521676969201887,0.7
37,0.011666932409891364,0.8
37,-0.0034015348872786437,0.9
37,-0.0015350709073953088,1.0
37,0.0058305007613702895,1.1
37,0.011475408876832674,1.2
37,-0.013639530340148179,1.3
37,-0.011200990527048205,1.4
37,-0.0047797522785857725,1.5
37,-0.008682784130655541,1.6
37,-0.017002346466959518,1.7
37,-0.0003672252252832178,1.8
37,-0.009570241513265092,1.9
37,-0.01142349251995353,2.0
37,-0.01855466091652216,2.1
37,0.008129917870451852,2.2
37,0.005728192474610858,2.3
37,0.002919645232726468,2.4
37,0.009393658740292769,2.5
37,0.004204690535059162,2.6
37,-0.008712016496934625,2.7
37,0.005495086398773038,2.8
37,7.505249731063339e-05,2.9
37,-0.015639311969929393,3.0
37,0.021882033315957106,3.1
37,0.009565921135031031,3.2
37,0.009445902543808971,3.3
37,-0.0047079401632184855,3.4
37,-0.010403900399504822,3.5
37,-0.010132751438005546,3.6
37,-0.004443094151979252,3.7
37,-0.005753561559780135,3.8
37,-0.005677630144367792,3.9
37,-0.002532160358923921,4.0
