subject,score,t
30,-0.007080960458049971,-1.0
30,-0.01171972065144544,-0.9
30,-0.0019135174272765438,-0.8
30,-0.006831004716854814,-0.7
30,-0.01107482733267,-0.6
30,-0.0027935358161782927,-0.5
30,3.21400396373836e-05,-0.4
30,-0.005454388264040985,-0.3
30,-0.011062220108799677,-0.2
30,-0.010132008049582492,-0.1
30,-0.02506672895901468,0.0
30,0.001595245219999583,0.1
30,-0.0011798486966390286,0.2
30,-0.001718809494607763,0.3
30,-0.0009401325447632031,0.4
30,-0.0159384111878983,0.5
30,-0.017532712265464764,0.6
30,-0.007765044642548098,0.7
30,-0.007678398948520389,0.8
30,-0.021722393771600314,0.9
30,-0.024910997693060547,1.0
30,-0.0061207383083837505,1.1
30,0.006397060463574565,1.2
30,0.007862787959294893,1.3
30,-0.014076059131667235,1.4
30,-0.0038640805471137417,1.5
30,0.011456419514223512,1.6
30,0.016556390952533973,1.7
30,0.0064669086794770835,1.8
30,0.0009719254630519892,1.9
30,-0.0022619355406088494,2.0
30,-0.01699841665616392,2.1
30,-0.008281200885893432,2.2
30,-0.003501552970411881,2.3
30,-0.008105971693893847,2.4
30,-0.0030036658239555414,2.5
30,-0.0024792184062971184,2.6
30,-0.0012043486835121243,2.7
30,-0.00884723649747794,2.8
30,-0.012048805356097621,2.9
30,-0.006850112897282102,3.0
30,-0.017195696394999245,3.1
30,-0.015478529109421909,3.2
30,-0.003167360057809487,3.3
30,-0.0034178449666050557,3.4
30,0.009716565507749216,3.5
30,-0.012697689063101538,3.6
30,-0.007747159258134671,3.7
30,-0.008621860432345202,3.8
30,-0.006366543612370253,3.9
30,-0.013682462732247649,4.0
