subject,score,t
43,-0.0032931214397209437,-4.0
43,-0.00937670663597187,-3.9
43,-0.005475366881602952,-3.8
43,-0.0034583276057794676,-3.7
43,-0.008196472673585,-3.6
43,0.009757412380641957,-3.5
43,0.003539693835476143,-3.4
43,0.0038566826131483938,-3.3
43,-0.006343858113642561,-3.2
43,0.006859773815811922,-3.1
43,0.00044486270738323686,-3.0
43,0.005655157536995325,-2.9
43,0.00011702960682939184,-2.8
43,0.007633485104425932,-2.7
43,0.006326749718139581,-2.6
43,0.00586084784657969,-2.5
43,0.00016295845671607703,-2.4
43,0.006921230435490922,-2.3
43,-0.00010491851797206029,-2.2
43,0.02184722158054542,-2.1
43,0.021474169637176767,-2.0
43,0.012977923306681674,-1.9
43,0.009733741577939043,-1.8
43,-0.005649201825909737,-1.7
43,-0.009223438940660538,-1.6
43,-0.025575136213348396,-1.5
43,-0.018271142850138655,-1.4
43,-0.02018954902391276,-1.3
43,-0.008307035140505582,-1.2
43,0.006040690535885479,-1.1
43,-0.009357977086475412,-1.0
43,-0.011358408650445502,-0.9
43,0.000951882718458072,-0.8
43,0.016629827140588492,-0.7
43,0.005883635723545863,-0.6
43,-0.00630295312631889,-0.5
43,-0.0037930556761929923,-0.4
43,0.004550124409850178,-0.3
43,0.016849670167061927,-0.2
43,0.0029296316252913315,-0.1
43,0.0020995295622638567,0.0
43,-0.012461188907031044,0.1
43,-0.009334487220473473,0.2
43,-0.0064413575980013385,0.3
43,0.0036099023877416915,0.4
43,-0.0043409792572957845,0.5
43,0.0033590700292606902,0.6
43,0.008763312150935749,0.7
43,0.0028770707620340594,0.8
43,-0.010920557355572348,0.9
43,-0.0018923609020595306,1.0
