subject,score,t
3,-0.007583871042970882,-4.0
3,-0.0007838596779871557,-3.9
3,0.0033999158427939816,-3.8
3,0.011304108773186215,-3.7
3,-0.0027175353997808747,-3.6
3,0.01169711571955353,-3.5
3,-0.007495318825359725,-3.4
3,-0.0008943586814377772,-3.3
3,0.0074724093690966545,-3.2
3,-0.0031884517554160445,-3.1
3,0.004008961367534618,-3.0
3,-0.011762236102667358,-2.9
3,-0.0011458221038716855,-2.8
3,0.0055985164772121504,-2.7
3,0.008398962321117236,-2.6
3,-0.002019210872568115,-2.5
3,0.012510543131064525,-2.4
3,0.006464286904007867,-2.3
3,-0.001196260949952892,-2.2
3,0.005610436655178643,-2.1
3,-0.001707300894453267,-2.0
3,0.017131335849397102,-1.9
3,0.004072788266223828,-1.8
3,-0.009700746512775705,-1.7
3,-0.0023987848566067627,-1.6
3,0.0011501972659645704,-1.5
3,0.00017789704568938584,-1.4
3,0.0007490845122726382,-1.3
3,0.0012418420206277232,-1.2
3,0.0023098702211067647,-1.1
3,-0.0034027730163276224,-1.0
3,0.0031172100527425417,-0.9
3,0.004188049094404122,-0.8
3,-0.0003451076997483277,-0.7
3,0.0061330350857513325,-0.6
3,0.000835916165500976,-0.5
3,0.004532061875465205,-0.4
3,0.0072649241185709515,-0.3
3,0.004983629391345306,-0.2
3,-0.0017313275911695358,-0.1
3,0.006859649788508463,0.0
3,0.006586547246017089,0.1
3,0.007010314460526899,0.2
3,-0.005691078037950278,0.3
3,-0.0067008925994663385,0.4
3,0.004799544636848841,0.5
3,-0.004714466480641044,0.6
3,-0.0072388302591090735,0.7
3,-0.008842884288860346,0.8
3,-0.009816504340644659,0.9
3,-0.004809417773776261,1.0
