subject,score,t
3,-0.007271166846999314,-1.0
3,-0.0003478190663569062,-0.9
3,-0.00822392237207079,-0.8
3,-0.009000264096011288,-0.7
3,-0.0028537236287942305,-0.6
3,-0.01040743951748308,-0.5
3,-0.005702412529067529,-0.4
3,-0.009038558014271534,-0.3
3,-0.0065719114769010505,-0.2
3,-0.008506891822322964,-0.1
3,0.007149413559209421,0.0
3,-0.0093234747833842,0.1
3,-0.010775824196382998,0.2
3,0.0037967035294203667,0.3
3,0.0015341187346934128,0.4
3,-0.014496983558317881,0.5
3,0.012759272960194608,0.6
3,0.019720564273642105,0.7
3,0.009789189055445884,0.8
3,0.0004077739735792911,0.9
3,-0.01935445167262062,1.0
3,0.0023042133227264066,1.1
3,0.024210174126822994,1.2
3,-0.006466986881420791,1.3
3,-0.011053998955384026,1.4
3,-0.0012946739524257616,1.5
3,0.016129668747562158,1.6
3,0.018774936193258037,1.7
3,0.005303505182779889,1.8
3,-0.014907465374638015,1.9
3,-0.009868831392126274,2.0
3,-0.014133296252911412,2.1
3,0.0009389942572555157,2.2
3,0.008031981827660904,2.3
3,0.01778573150129114,2.4
3,-0.004402421299828479,2.5
3,-0.0016553552113457725,2.6
3,0.009344426788372356,2.7
3,0.010069495811387713,2.8
3,0.011346606305557757,2.9
3,0.020842507372023113,3.0
3,0.015768413127753653,3.1
3,0.013198715713818502,3.2
3,0.017732491733441155,3.3
3,0.010933090643835469,3.4
3,-0.00013102198052046264,3.5
3,-0.00756419701819494,3.6
3,0.0035210133718097895,3.7
3,-0.011907871550694423,3.8
3,-0.005454116317742571,3.9
3,-0.02066327104060033,4.0
