subject,score,t
35,-0.001301758929013491,-4.0
35,-0.002621149539734738,-3.9
35,-0.00460246743915954,-3.8
35,-0.0016404261883502492,-3.7
35,0.002293106093706931,-3.6
35,2.0573778106598215e-05,-3.5
35,0.006823690717753682,-3.4
35,0.006148850246577014,-3.3
35,-0.0002530253366457694,-3.2
35,0.001501683049852773,-3.1
35,0.004264524367634839,-3.0
35,-0.0049839959978902485,-2.9
35,-0.0004637480577530633,-2.8
35,-0.0023608344004408576,-2.7
35,0.005480462157020335,-2.6
35,-0.000985233050474994,-2.5
35,-0.004817221922341213,-2.4
35,-0.0037944000895748235,-2.3
35,-0.0009178536774071701,-2.2
35,-0.004097368398140166,-2.1
35,0.008000993218068476,-2.0
35,-0.00014835803203443385,-1.9
35,-0.0031999224342263576,-1.8
35,-0.001084399402600717,-1.7
35,0.0016701346735211026,-1.6
35,0.0005831286291270567,-1.5
35,0.00010041383923642528,-1.4
35,0.00844252669072157,-1.3
35,0.0032620972932466898,-1.2
35,0.0026154895107296226,-1.1
35,0.008873139973534092,-1.0
35,-0.0009265517500190514,-0.9
35,-0.001570893909378249,-0.8
35,0.00013227029248012828,-0.7
35,-0.0032456450017160333,-0.6
35,-0.0016083586211156074,-0.5
35,0.008013510005374948,-0.4
35,-0.0012094016920644395,-0.3
35,0.011634480427560977,-0.2
35,0.0037609576336797078,-0.1
35,0.0005581269287027093,0.0
35,0.0027372936351340725,0.1
35,0.00345985869288825,0.2
35,-0.0047466826918416225,0.3
35,-0.008698363190389784,0.4
35,-0.004510666301332066,0.5
35,0.0007296747962633776,0.6
35,0.009670112719689367,0.7
35,0.0041382098202038895,0.8
35,0.00771406637023475,0.9
35,0.008213216523460742,1.0
