subject,score,t
42,-0.01010260319621008,-4.0
42,-0.005657846238101466,-3.9
42,0.005635074819911392,-3.8
42,0.004587934846407008,-3.7
42,0.010929535453193336,-3.6
42,0.009247595984667515,-3.5
42,0.002869793237679215,-3.4
42,0.004944631240741152,-3.3
42,0.005324246774389744,-3.2
42,-0.0024238780343568194,-3.1
42,-0.012197988277927627,-3.0
42,-0.001215215320590091,-2.9
42,-0.00025070284199823963,-2.8
42,0.0034817643930441767,-2.7
42,-0.010632698717235585,-2.6
42,-0.002917828602021759,-2.5
42,0.0006767456568841881,-2.4
42,-0.009591602432243438,-2.3
42,-0.0032515276302552154,-2.2
42,-0.0007242989471446026,-2.1
42,0.0016795622364587858,-2.0
42,-0.005363502319046531,-1.9
42,-0.0013768812731791283,-1.8
42,-0.0024614936189780766,-1.7
42,-0.012436819323632673,-1.6
42,0.006593743512771298,-1.5
42,-0.004442968252199394,-1.4
42,-0.006304062446541349,-1.3
42,-0.0049218831960938245,-1.2
42,-0.0049584228257037125,-1.1
42,-0.009378772888469328,-1.0
42,0.00947232207052469,-0.9
42,-0.003613466566408596,-0.8
42,-0.006477188222081399,-0.7
42,0.009843457399516451,-0.6
42,0.01196368992250607,-0.5
42,-0.005745919213211073,-0.4
42,0.0032014273542427508,-0.3
42,0.010282166918708256,-0.2
42,-0.008314395730505688,-0.1
42,-0.010360907915970797,0.0
42,0.009194820329193597,0.1
42,0.0013033525160732176,0.2
42,0.005966684219969224,0.3
42,0.0036650572602520974,0.4
42,-0.01672261755437465,0.5
42,-0.010781732437723514,0.6
42,0.008149444933359033,0.7
42,-0.004066092872010701,0.8
42,-0.0019300009874544388,0.9
42,0.00199775896701623,1.0
