subject,score,t
8,0.003860058096495996,-4.0
8,-0.0057632146990404115,-3.9
8,0.0010909155471735042,-3.8
8,0.0027919040633369208,-3.7
8,0.001699880408647789,-3.6
8,-0.0023458274386830365,-3.5
8,0.0009651892979299753,-3.4
8,0.0010663679579728878,-3.3
8,0.0031716185928485417,-3.2
8,-0.00047503390947552406,-3.1
8,0.003964963709861887,-3.0
8,-0.0019050787926899366,-2.9
8,-0.0014646065379332652,-2.8
8,-0.0002938318041371438,-2.7
8,-0.006354508317712125,-2.6
8,-0.006311820740460684,-2.5
8,0.004900160658382211,-2.4
8,0.0007109828167915815,-2.3
8,-0.0030868650770553064,-2.2
8,-0.004374022743713959,-2.1
8,0.0006868151632284813,-2.0
8,-0.0009727269480831262,-1.9
8,0.003578059326011939,-1.8
8,0.001904847792816064,-1.7
8,-0.0010635766972214562,-1.6
8,-0.0010944587140431067,-1.5
8,0.007620488308804573,-1.4
8,0.0006126316097627485,-1.3
8,0.0035470990122803674,-1.2
8,0.0007012265550837715,-1.1
8,0.00633952416161354,-1.0
8,0.005583582666975894,-0.9
8,0.00682893087189114,-0.8
8,0.00221576044839223,-0.7
8,0.005843499405625338,-0.6
8,-0.00020870274738332188,-0.5
8,-0.002229110021237803,-0.4
8,0.005500972783235892,-0.3
8,-0.0024618848724441977,-0.2
8,0.0016261200036472372,-0.1
8,0.004107065476541699,0.0
8,0.0035318875180561445,0.1
8,-0.002028680772651253,0.2
8,-0.0007071888322894268,0.3
8,0.004932349193903171,0.4
8,-0.005880063156364661,0.5
8,-0.003913156710502184,0.6
8,0.0038553153574241304,0.7
8,0.0021230835081967356,0.8
8,0.0014765445838467903,0.9
8,-0.0003392389709421583,1.0
