subject,score,t
24,-0.011970213144128118,-1.0
24,-0.0021192668841579295,-0.9
24,0.0019989743999012104,-0.8
24,-0.0015063121778664272,-0.7
24,0.0014507898913662493,-0.6
24,-0.006169033688467887,-0.5
24,0.00741122026888326,-0.4
24,0.007460556868410639,-0.3
24,0.0028084218913658893,-0.2
24,-0.0009857515342312046,-0.1
24,0.0032592912937669948,0.0
24,-0.005730532365371452,0.1
24,0.0036465936235239305,0.2
24,0.0027247733319766894,0.3
24,0.014099575912147002,0.4
24,0.013899180669151188,0.5
24,-0.007778661216286577,0.6
24,0.0010663702762461634,0.7
24,-0.005553079789529013,0.8
24,-0.01841103500583355,0.9
24,-0.005183542332846292,1.0
24,0.005479722269389059,1.1
24,-0.0016087995286419184,1.2
24,-0.005404476845016063,1.3
24,-0.009991130959891903,1.4
24,-0.010006253852828129,1.5
24,0.001610008244291614,1.6
24,0.0051772850214152144,1.7
24,0.0009941955993153276,1.8
24,0.01071231184814181,1.9
24,0.015807546114013405,2.0
24,0.005958656758130956,2.1
24,-0.010285832894299641,2.2
24,-0.0009706541165144257,2.3
24,0.0110180550349656,2.4
24,-0.0061509418796456975,2.5
24,-0.006430696316037946,2.6
24,0.0102189676814507,2.7
24,0.021021959314774543,2.8
24,-0.0004566165850668032,2.9
24,-0.005932816376754497,3.0
24,-0.003022176363743361,3.1
24,0.008538899591309134,3.2
24,0.006391379218298086,3.3
24,0.011078437460739776,3.4
24,-0.0018875477020031189,3.5
24,0.005383065283525849,3.6
24,0.00227278917788465,3.7
24,0.02315307743165573,3.8
24,-0.007518624850221963,3.9
24,-0.0016017195781496002,4.0
