subject,score,t
28,-0.0018812500585810748,-4.0
28,0.0026055939126203033,-3.9
28,-0.0001525058905947484,-3.8
28,-0.0045977035180897715,-3.7
28,0.0007102308000696064,-3.6
28,-0.002173420828321987,-3.5
28,0.004964793120414851,-3.4
28,-0.0019699460689759567,-3.3
28,0.0024654924945705296,-3.2
28,0.00016520022243417782,-3.1
28,0.00810466812446442,-3.0
28,-0.00015708262940054518,-2.9
28,0.0040280064571931815,-2.8
28,-0.005044012627461304,-2.7
28,-0.0020426412588435633,-2.6
28,0.0011282197959789633,-2.5
28,-0.00014408921408460288,-2.4
28,0.00019916128193959556,-2.3
28,0.0027256785723661155,-2.2
28,0.0011800266749806621,-2.1
28,0.0005384764876038855,-2.0
28,-0.00255139289334758,-1.9
28,0.00019326124617708918,-1.8
28,-0.0001869058425189811,-1.7
28,0.001660892368798023,-1.6
28,-0.0015721926798205504,-1.5
28,-0.0002468161381399187,-1.4
28,-0.003599908900369104,-1.3
28,-0.005092198571840562,-1.2
28,-0.0031392676745300714,-1.1
28,-0.0009019249336413849,-1.0
28,0.0020682785235320742,-0.9
28,0.0010963398256407361,-0.8
28,0.0031601330248692554,-0.7
28,0.00046989749589945463,-0.6
28,-0.0015440506165030619,-0.5
28,0.0003364615399639171,-0.4
28,9.888335052918351e-05,-0.3
28,-0.0005138046394544508,-0.2
28,0.0031483067951405892,-0.1
28,-0.00027353504791200606,0.0
28,-0.004923483480349066,0.1
28,0.004049622810626214,0.2
28,7.724337742535657e-05,0.3
28,-0.004189916934847369,0.4
28,0.0026045242453260928,0.5
28,0.002959978113957404,0.6
28,0.0007707184759273667,0.7
28,0.0022560103935442516,0.8
28,0.002659632147074041,0.9
28,0.0020000076125392253,1.0
