subject,score,t
14,-0.0010783003284832481,-4.0
14,-0.000405728909755441,-3.9
14,0.005283424570719488,-3.8
14,-0.004912588823564518,-3.7
14,0.0026055731692673488,-3.6
14,-0.0008887531271310977,-3.5
14,0.006299728677761199,-3.4
14,0.004572256077811061,-3.3
14,0.0034592769678819866,-3.2
14,0.0034457395664269507,-3.1
14,-0.004008972531199147,-3.0
14,0.0009691063465724401,-2.9
14,-0.004889230213748916,-2.8
14,-0.00046052934143571395,-2.7
14,-0.0028209546216416037,-2.6
14,-0.0017395797098666806,-2.5
14,2.1019935301444526e-06,-2.4
14,0.002757085909142288,-2.3
14,0.0038488098714125753,-2.2
14,-0.00327623107739562,-2.1
14,-0.0026814894919033956,-2.0
14,0.0020070159001280286,-1.9
14,-0.00012563957596299944,-1.8
14,-0.0005824254111928707,-1.7
14,0.0021419957688852175,-1.6
14,-0.0016141805928907048,-1.5
14,-0.002613459055813537,-1.4
14,-0.000966988443226362,-1.3
14,-0.0008505770788128855,-1.2
14,0.0009571123852219061,-1.1
14,5.1790057220253e-05,-1.0
14,-0.008385844378685708,-0.9
14,-0.006328183589176996,-0.8
14,-0.004148486338215693,-0.7
14,-0.0035409772905060856,-0.6
14,-0.003674495498513806,-0.5
14,0.00023425071148055958,-0.4
14,0.002858345549160836,-0.3
14,-0.002103347645366567,-0.2
14,-0.0017861423666091511,-0.1
14,0.0008640980332354705,0.0
14,0.0051587762616620925,0.1
14,-0.000725935163070519,0.2
14,0.0008827696408190143,0.3
14,0.00062955148895403,0.4
14,0.0030022817584182443,0.5
14,0.002033849123467671,0.6
14,-0.00015496423771080127,0.7
14,-0.0013249849757870078,0.8
14,0.0003657058154951832,0.9
14,0.000572921950785131,1.0
