subject,score,t
16,0.0014569585445917408,-4.0
16,-0.00020153838751552915,-3.9
16,-0.0018781993939901026,-3.8
16,0.0013205316757425938,-3.7
16,-0.0007775729787961768,-3.6
16,-0.002316154354493782,-3.5
16,0.001614139442777483,-3.4
16,-0.0007536807339428714,-3.3
16,-0.004096716651337381,-3.2
16,0.002055967874039916,-3.1
16,-0.005628139883585999,-3.0
16,-0.002645489700110143,-2.9
16,-0.0032819844266272565,-2.8
16,-0.0037061432050647376,-2.7
16,0.0014906347278109465,-2.6
16,0.002001969306010837,-2.5
16,-0.0029216882119962417,-2.4
16,-0.0033086455107131786,-2.3
16,0.004967985572145241,-2.2
16,0.00035200678883046246,-2.1
16,0.0027226364353344257,-2.0
16,0.0004473309862008988,-1.9
16,0.003452749418392543,-1.8
16,0.003913781477305326,-1.7
16,5.449872368894815e-05,-1.6
16,-0.002417259276001046,-1.5
16,-0.0014460254473809408,-1.4
16,-0.001479135148411403,-1.3
16,0.008375142620779112,-1.2
16,0.0017208642906597277,-1.1
16,0.004146134774251453,-1.0
16,0.0016566856900643025,-0.9
16,0.0036515059120098003,-0.8
16,0.0032060180251076496,-0.7
16,0.006420226186297672,-0.6
16,0.002449976575609567,-0.5
16,0.0001491905098062606,-0.4
16,0.0050755772458722865,-0.3
16,0.004724980594786182,-0.2
16,0.008554998125636797,-0.1
16,0.009045136698110258,0.0
16,0.006494906234473403,0.1
16,0.004965235541738001,0.2
16,-0.003792773176834984,0.3
16,0.0022000801759195737,0.4
16,0.004404879377922661,0.5
16,0.0015473196849023106,0.6
16,-0.003377270267969724,0.7
16,0.0038346493663310925,0.8
16,0.0004165324274805207,0.9
16,-0.0022727053486738705,1.0
