subject,score,t
54,-0.00642327810042458,-1.0
54,0.0055612133308941695,-0.9
54,0.008792611073206417,-0.8
54,0.0020650407877627853,-0.7
54,-0.008202249185233462,-0.6
54,0.0005531322645412055,-0.5
54,0.0010802918945696106,-0.4
54,-0.0024356212221784174,-0.3
54,0.002561377564592682,-0.2
54,-0.0001980976746130589,-0.1
54,-0.0003138510740362395,0.0
54,-0.0005423128700308741,0.1
54,-0.0020726832164781254,0.2
54,0.002722527473792684,0.3
54,0.008880448052759978,0.4
54,-0.0001688480470123054,0.5
54,0.0005354950653930575,0.6
54,0.002106807304481846,0.7
54,-0.0018977230531252106,0.8
54,-0.0022422973803248023,0.9
54,-0.0021685867630155875,1.0
54,-0.005155330214162299,1.1
54,0.0025549370621659392,1.2
54,-0.00530799625225499,1.3
54,-0.0012215894373883084,1.4
54,-0.0028928113594541287,1.5
54,-0.005334446410693452,1.6
54,-0.0021543066709667482,1.7
54,-0.010468781261868702,1.8
54,-0.00553752530080076,1.9
54,0.002166286125803538,2.0
54,5.0574102612375046e-05,2.1
54,-0.0026060610349266477,2.2
54,0.005695245469589365,2.3
54,0.0035920077480143396,2.4
54,0.00116198136048266,2.5
54,0.0028633045799476703,2.6
54,-0.001772176086942086,2.7
54,0.0007726519374365608,2.8
54,0.00388260538102708,2.9
54,-0.0009512586166267891,3.0
54,-0.004235686313684009,3.1
54,-0.0040164573382991805,3.2
54,-0.005569304974690611,3.3
54,-0.0037036059608799854,3.4
54,0.0003867738897236498,3.5
54,-0.0032957100632506615,3.6
54,-0.00028673187850946827,3.7
54,0.009280981898365742,3.8
54,0.0042706785246374385,3.9
54,0.0018563797874748475,4.0
