subject,score,t
34,0.009590137815468913,-1.0
34,0.009068913940640817,-0.9
34,-0.008514733797959887,-0.8
34,-0.010512606693381677,-0.7
34,-0.013325955437809874,-0.6
34,-0.013944939112289776,-0.5
34,0.011461570537371233,-0.4
34,-0.01632655477480233,-0.3
34,-0.010255842793386339,-0.2
34,-0.011838053783301486,-0.1
34,-0.011840477418041248,0.0
34,-0.006978935294675344,0.1
34,-0.005649683921897569,0.2
34,0.012714090751278077,0.3
34,0.005702900373719739,0.4
34,0.00811564142555325,0.5
34,-0.01083966578385505,0.6
34,0.006029213046221684,0.7
34,0.011296818644030855,0.8
34,-0.0027735959083353616,0.9
34,0.013045591945578814,1.0
34,0.002377536206477079,1.1
34,0.0014233603072285328,1.2
34,0.007580766622947919,1.3
34,-0.006532773508219707,1.4
34,0.004190714456213071,1.5
34,-0.0032876972372536677,1.6
34,0.004304495759801573,1.7
34,0.0017446202079272122,1.8
34,-0.003393068345003761,1.9
34,0.0054572836824914595,2.0
34,-0.003768611688806323,2.1
34,0.006765241518056673,2.2
34,0.015102156175849561,2.3
34,-0.0006860992696500046,2.4
34,0.012081456095707708,2.5
34,-0.0026286463460559292,2.6
34,0.003882558065711445,2.7
34,0.007504785124513026,2.8
34,0.0021585949976382327,2.9
34,0.0011649018263832501,3.0
34,0.013602826530750954,3.1
34,0.0032838214290768215,3.2
34,0.004627649221350892,3.3
34,-0.008748828070031248,3.4
34,0.014314977867783138,3.5
34,0.022783819885420106,3.6
34,-0.005221274054206367,3.7
34,-0.005810965217661726,3.8
34,0.0016588711777067468,3.9
34,-0.006690454562334636,4.0
