subject,score,t
4,0.002342833235020156,-4.0
4,0.009373887125377036,-3.9
4,0.004498409611014748,-3.8
4,0.004610316760780051,-3.7
4,0.009495790433120268,-3.6
4,-0.015925270131304434,-3.5
4,-0.007774310619413606,-3.4
4,0.009321729029513228,-3.3
4,-0.005483386924314834,-3.2
4,0.004875169659668804,-3.1
4,-0.008430636579271084,-3.0
4,-0.0017242028455918023,-2.9
4,-0.012579255923572839,-2.8
4,-0.013632091952088978,-2.7
4,-0.011324849391493046,-2.6
4,-0.0099814440968416,-2.5
4,0.0042212700314348565,-2.4
4,-0.0059774735557532105,-2.3
4,-0.0027054719583957045,-2.2
4,0.011147150059046212,-2.1
4,-0.001234699826658164,-2.0
4,0.0003014004455073849,-1.9
4,0.011405805962712038,-1.8
4,-5.336105375130473e-05,-1.7
4,0.0019098239238662846,-1.6
4,0.00455317469826639,-1.5
4,-0.00030160877507011966,-1.4
4,-0.0012182851805092668,-1.3
4,0.002758834838360286,-1.2
4,0.00357106258860052,-1.1
4,-0.005142767947370523,-1.0
4,-0.009046557852507851,-0.9
4,-0.0003924293747257042,-0.8
4,0.00442365619709388,-0.7
4,0.003725440777459163,-0.6
4,0.0011330168215350266,-0.5
4,-0.0008349560196335132,-0.4
4,0.0057178249172821745,-0.3
4,-0.001225459944304612,-0.2
4,0.008719175124701552,-0.1
4,-0.00377607233748422,0.0
4,-0.003895486043913626,0.1
4,-0.004083222127787983,0.2
4,-0.00351366574324769,0.3
4,-0.01846266692453504,0.4
4,0.003930605619963479,0.5
4,0.0128281170292783,0.6
4,-0.014007786207290792,0.7
4,-0.0074945336149419015,0.8
4,-0.012058278928812968,0.9
4,-0.008968011891573893,1.0
