subject,score,t
4,-0.002545026054105754,-4.0
4,-0.006424289612974852,-3.9
4,-0.003560048757476036,-3.8
4,0.0001837158174883451,-3.7
4,0.015709086097295013,-3.6
4,-0.010609114602723013,-3.5
4,-0.008939138020147288,-3.4
4,-0.009879569608193932,-3.3
4,-0.0056539568823208075,-3.2
4,0.004031377927841264,-3.1
4,0.007394064584668513,-3.0
4,0.008074919766154164,-2.9
4,0.010037320942872647,-2.8
4,0.011247652170292987,-2.7
4,0.005825206165631189,-2.6
4,0.009310507184250168,-2.5
4,0.01667050913419026,-2.4
4,0.007905291963817214,-2.3
4,0.009035690009227727,-2.2
4,-0.0101677407429395,-2.1
4,-0.005930122367692276,-2.0
4,-0.007154029138086881,-1.9
4,-0.013327626048481553,-1.8
4,-0.003044494024277591,-1.7
4,0.00441613204290043,-1.6
4,-0.005269452189341239,-1.5
4,-0.010703594003863922,-1.4
4,-0.011876291760736872,-1.3
4,0.002043039973515962,-1.2
4,0.017838783499254933,-1.1
4,-0.0005050576896974527,-1.0
4,0.004696211331839959,-0.9
4,-0.02226908373225135,-0.8
4,-0.0009449030967410161,-0.7
4,0.013374222938756295,-0.6
4,0.0008135134065750722,-0.5
4,0.00857781788778145,-0.4
4,0.001455026570434007,-0.3
4,-0.010220079416879435,-0.2
4,-0.01882690740506987,-0.1
4,-0.003803496570594698,0.0
4,-0.012350403986217047,0.1
4,-0.007603779124058767,0.2
4,-0.009452498943748456,0.3
4,-0.0037657116573847887,0.4
4,0.0054868192060508044,0.5
4,0.02368326704407958,0.6
4,0.005822673979924724,0.7
4,-0.003289328687339555,0.8
4,0.010334085041018083,0.9
4,0.005116049399756851,1.0
