subject,score,t
48,0.0021257176204189485,-4.0
48,-0.0010631220793070723,-3.9
48,-0.005840027775139304,-3.8
48,0.0015341785938986715,-3.7
48,0.003670651385677549,-3.6
48,0.002265561522996852,-3.5
48,0.006243749136034951,-3.4
48,-0.003329192612156188,-3.3
48,0.001943305302492874,-3.2
48,-0.0073882748465859535,-3.1
48,-0.004471773165026212,-3.0
48,-0.0035522435033960905,-2.9
48,-0.0007617971092070426,-2.8
48,0.004726318682744903,-2.7
48,-0.002140255546106955,-2.6
48,0.008765628574161324,-2.5
48,-0.001971934094881191,-2.4
48,0.000990579226770045,-2.3
48,-0.002761555579446351,-2.2
48,0.005597990967845656,-2.1
48,0.0006916656766266109,-2.0
48,-0.0025514425282632705,-1.9
48,0.004244110164175052,-1.8
48,0.001286730765801453,-1.7
48,-0.0025348805686824447,-1.6
48,0.0013606856840302514,-1.5
48,-0.0010470118452457725,-1.4
48,-0.002323958010334072,-1.3
48,-0.0033551362093841366,-1.2
48,0.00717463211447066,-1.1
48,0.004313323956042155,-1.0
48,0.006958005904006336,-0.9
48,0.011325059635224401,-0.8
48,-0.007745531470480308,-0.7
48,0.007331914590570977,-0.6
48,-0.001142952426252323,-0.5
48,-0.0004174286749172289,-0.4
48,-0.007015552808639385,-0.3
48,0.0024591607001794437,-0.2
48,0.0008558364878606827,-0.1
48,0.0011870714769374843,0.0
48,0.0022202299067886374,0.1
48,-0.009233131944939256,0.2
48,-0.005439010305617318,0.3
48,-0.0036273067062650714,0.4
48,-0.00350915950235594,0.5
48,0.006247864067993895,0.6
48,-0.001223904474561148,0.7
48,0.007169215332552551,0.8
48,0.008815841074580739,0.9
48,0.0015301252970214647,1.0
