subject,score,t
53,-0.00575794100413972,-4.0
53,-0.002314115418294331,-3.9
53,0.00034137040894744727,-3.8
53,-0.004900935488399796,-3.7
53,0.009129320441112808,-3.6
53,0.0046444939825399534,-3.5
53,0.002246755417028797,-3.4
53,0.015057284660314564,-3.3
53,0.0005571281318247305,-3.2
53,0.009186925403932062,-3.1
53,-0.010381835677417423,-3.0
53,0.00830426775479976,-2.9
53,0.0008401246855904847,-2.8
53,-0.007747511887518503,-2.7
53,-0.011879734995973916,-2.6
53,-0.0021912934829731805,-2.5
53,-0.007043047171637063,-2.4
53,-0.00101477985237014,-2.3
53,-0.008894807692498436,-2.2
53,-0.0023403664684092562,-2.1
53,0.003951048289240417,-2.0
53,-0.006904288818472228,-1.9
53,-0.012510942168014213,-1.8
53,0.012642030278869962,-1.7
53,-0.014167405018230385,-1.6
53,-0.003135866240397573,-1.5
53,0.0053704650304932855,-1.4
53,0.011332928579310177,-1.3
53,0.014089025298259875,-1.2
53,0.018781761797294214,-1.1
53,0.011535773005155786,-1.0
53,0.005090343895846421,-0.9
53,0.00019183659084829336,-0.8
53,0.00684248676646826,-0.7
53,-0.004109940730477165,-0.6
53,0.01763520871437457,-0.5
53,0.0010825012030841687,-0.4
53,-0.0039087851498459955,-0.3
53,-0.00132894945414391,-0.2
53,0.012956646515095595,-0.1
53,0.004016214236611256,0.0
53,0.007016481119679581,0.1
53,0.0069079143323888806,0.2
53,0.005337073351442695,0.3
53,0.008436025023330513,0.4
53,-0.007332180240846091,0.5
53,-0.00012603702456504042,0.6
53,-0.0007257433564970256,0.7
53,0.0012978630579715148,0.8
53,0.0011405521248786144,0.9
53,-0.0007149482219653214,1.0
