subject,score,t
24,0.0019211375288590083,-1.0
24,0.002720733383469072,-0.9
24,0.006971421788319572,-0.8
24,0.008557077841014353,-0.7
24,0.007012288698411252,-0.6
24,0.003940732318188431,-0.5
24,0.0044462240054472385,-0.4
24,0.0011810668579323447,-0.3
24,0.0009291339731617823,-0.2
24,-0.0018914996509492366,-0.1
24,-5.140881823457707e-05,0.0
24,0.000748783357536694,0.1
24,-0.0008153141234418163,0.2
24,0.0076309969227070515,0.3
24,0.0008295192009419721,0.4
24,-0.0006411752278167677,0.5
24,0.002318634903108975,0.6
24,-0.0027057686097054575,0.7
24,0.00032143193509194496,0.8
24,-0.00013317988666964573,0.9
24,0.0015718893753502532,1.0
24,-0.0032310850176134743,1.1
24,0.003079584558741659,1.2
24,0.0017239365453924243,1.3
24,-0.0001589493071704848,1.4
24,0.005166260796125579,1.5
24,0.003946036269254939,1.6
24,0.004305763780577282,1.7
24,0.002818207494781288,1.8
24,-0.0012285579220585644,1.9
24,-0.002132418601206058,2.0
24,-0.005506939655228512,2.1
24,0.0008121940471165801,2.2
24,-0.0024935071868765297,2.3
24,0.0036261383120997077,2.4
24,0.005134439146023586,2.5
24,-0.0030021218470411555,2.6
24,0.0060374297583638955,2.7
24,-0.0005169125461869511,2.8
24,0.0013912697311927805,2.9
24,0.001102294807993003,3.0
24,-0.0033294251016560326,3.1
24,-0.0018446384803435152,3.2
24,0.008060153757101151,3.3
24,0.004531224865019889,3.4
24,0.008066636347984161,3.5
24,0.009847284638389681,3.6
24,0.0031321326121227446,3.7
24,0.007513800697485641,3.8
24,-0.002929405197427211,3.9
24,-8.089277694164517e-05,4.0
