subject,score,t
53,0.010292008320415153,-1.0
53,0.0037489334424164558,-0.9
53,-0.012389674334279106,-0.8
53,-0.014656233975470943,-0.7
53,-0.009120345228735215,-0.6
53,0.002728029103684623,-0.5
53,0.004540170992417513,-0.4
53,0.006764625567702113,-0.3
53,0.008021910847122988,-0.2
53,0.003334968322259805,-0.1
53,-0.002374030934215361,0.0
53,0.0011471246847511512,0.1
53,0.0056538853985315584,0.2
53,0.01215082481187542,0.3
53,0.009699433375284127,0.4
53,-0.0006869974531447595,0.5
53,-0.0017312428593972038,0.6
53,-0.0047313738035135505,0.7
53,0.002392201903243342,0.8
53,0.011483503506316552,0.9
53,0.016942182724390954,1.0
53,0.004103773475078134,1.1
53,-0.005268659660553627,1.2
53,-0.003071559331130413,1.3
53,-0.004294348769130677,1.4
53,-0.003573307373383954,1.5
53,-0.010722693598912687,1.6
53,-0.006467862695118092,1.7
53,-0.008146950662473227,1.8
53,-0.014122787064560662,1.9
53,0.00014469870555402925,2.0
53,-0.00013437442435334487,2.1
53,0.006808253573528807,2.2
53,-0.008066867799023197,2.3
53,-0.005962413141935339,2.4
53,-0.003888312775752647,2.5
53,-0.008256095506775573,2.6
53,-0.004812543814069196,2.7
53,-0.0012880265195991793,2.8
53,0.00763993794996523,2.9
53,0.010960497360935557,3.0
53,0.0108674619610883,3.1
53,0.004980520217378582,3.2
53,0.003764948809991036,3.3
53,0.0064712622443787735,3.4
53,0.002074577879808689,3.5
53,0.007340327284506078,3.6
53,0.004913525762095952,3.7
53,-0.009669865416167317,3.8
53,-0.0008207724822345679,3.9
53,-0.004253410755663727,4.0
