subject,score,t
12,0.005927634307568209,-1.0
12,0.003235343495314814,-0.9
12,0.0036791944700451528,-0.8
12,-0.0036904138370869514,-0.7
12,-0.0025487559296084564,-0.6
12,0.003964308288855367,-0.5
12,-0.0036699516712007108,-0.4
12,0.003907650463404788,-0.3
12,0.00666354576197382,-0.2
12,0.0057785686468881875,-0.1
12,0.003051660737412885,0.0
12,7.733976171052461e-05,0.1
12,0.008614275832933694,0.2
12,0.006770917598292635,0.3
12,0.010009412648373047,0.4
12,0.0002508783863583025,0.5
12,0.007430516055892345,0.6
12,0.012366763726443837,0.7
12,0.005191662865339881,0.8
12,0.002854384827664901,0.9
12,0.0064356749166733515,1.0
12,0.00369390903809956,1.1
12,0.0016676453178204032,1.2
12,0.0023818960214488896,1.3
12,-0.0049422981525218046,1.4
12,0.00043973570474345724,1.5
12,0.002843038246787518,1.6
12,0.0012270070559083795,1.7
12,-0.010542997583944115,1.8
12,0.0013289144233522429,1.9
12,0.0001451822019562607,2.0
12,0.001162853478248835,2.1
12,-0.007611053581358825,2.2
12,0.002391894731378151,2.3
12,0.0018377129474403872,2.4
12,-0.0020931569220553167,2.5
12,-0.003921532622703591,2.6
12,-0.003700216350297367,2.7
12,0.004545212950352653,2.8
12,0.002667329282182384,2.9
12,-0.0002129747226169492,3.0
12,0.0037489327506519906,3.1
12,0.006909099423533919,3.2
12,0.0031334252055546037,3.3
12,0.00332550183313945,3.4
12,0.0009636000908449169,3.5
12,-0.0018612436671990237,3.6
12,0.0007265725240585691,3.7
12,-0.00023548149977955203,3.8
12,-0.0016595726629754328,3.9
12,-0.0009550158770829498,4.0
