subject,score,t
44,0.01618724207699656,-1.0
44,0.004826759526964631,-0.9
44,0.007705999692769875,-0.8
44,0.010983780506717363,-0.7
44,0.019589191277002416,-0.6
44,0.007225725287372452,-0.5
44,0.0074263527752048844,-0.4
44,-0.005022006382158288,-0.3
44,0.014556837527549741,-0.2
44,0.00957907955533897,-0.1
44,0.014259676116548796,0.0
44,0.0023947626882997314,0.1
44,0.006428550612448501,0.2
44,0.003243862228765986,0.3
44,0.01069206573874486,0.4
44,-0.00879999193364303,0.5
44,-0.0056798753500932045,0.6
44,-0.012098187201608294,0.7
44,0.001785848858334681,0.8
44,0.0003929160932972363,0.9
44,0.007252337776259486,1.0
44,0.012319078545861185,1.1
44,-0.010681552160404935,1.2
44,-0.0060882230459066615,1.3
44,0.013563771597440757,1.4
44,0.004186053472879126,1.5
44,0.014366867830678717,1.6
44,0.02037844706881802,1.7
44,0.0005999180652319049,1.8
44,0.017457802252506174,1.9
44,0.004718016139608921,2.0
44,0.006727323259729718,2.1
44,0.002715605888485469,2.2
44,-0.006655836959323776,2.3
44,-0.0021874384548180303,2.4
44,0.0038548448574261397,2.5
44,-0.0034792783889552987,2.6
44,0.004221613278613866,2.7
44,0.001960824713537188,2.8
44,-0.008297598942357652,2.9
44,9.669308335662093e-05,3.0
44,-0.010104500821758804,3.1
44,-0.0018698955783315212,3.2
44,-0.002907503883796236,3.3
44,0.018761468245363896,3.4
44,0.008477015591313102,3.5
44,0.0025880685744782985,3.6
44,-0.0062112787430028136,3.7
44,0.013012550663930563,3.8
44,0.006314714373905904,3.9
44,-0.0021110255938559916,4.0
