subject,score,t
29,0.00946607690936663,-4.0
29,-0.0016796185979579086,-3.9
29,-0.0018831982562497187,-3.8
29,0.001880135389818526,-3.7
29,-0.006125340778689843,-3.6
29,0.0007172696846416323,-3.5
29,0.008742334608800096,-3.4
29,-0.017404397724139656,-3.3
29,-0.010785471338051621,-3.2
29,-0.010503013209112634,-3.1
29,-0.015218259412097276,-3.0
29,0.002939480153040464,-2.9
29,-0.00558266736570055,-2.8
29,-0.0010713797556413762,-2.7
29,-0.0016711538407870946,-2.6
29,-0.002943753868510306,-2.5
29,-0.0005622032654146216,-2.4
29,-0.004569091667142808,-2.3
29,-0.007448042185346611,-2.2
29,-0.00979337012636704,-2.1
29,-0.008942297750604395,-2.0
29,-0.009954568417401615,-1.9
29,-0.0033186258073904288,-1.8
29,-0.006602023414903554,-1.7
29,-0.0034572082524820112,-1.6
29,-0.004619185911380596,-1.5
29,0.01226169325736109,-1.4
29,0.01670432290822321,-1.3
29,0.005016867007102465,-1.2
29,-0.004458567918235338,-1.1
29,-0.009129031550675794,-1.0
29,-0.002730333110627699,-0.9
29,0.0013112255827834457,-0.8
29,0.006454474460421799,-0.7
29,-0.009257529880781169,-0.6
29,-0.013730173676140442,-0.5
29,0.003927824780693991,-0.4
29,0.012841286469466475,-0.3
29,-0.0011637538729493962,-0.2
29,0.004549353159725411,-0.1
29,0.0029637717665941103,0.0
29,-0.011652586227098112,0.1
29,-0.008283645406679366,0.2
29,-0.004221552822976629,0.3
29,-0.005016336390651191,0.4
29,0.0034069386849100787,0.5
29,-0.0018704957130654292,0.6
29,-0.0012773884288207788,0.7
29,0.01701879602923658,0.8
29,0.00461750187509724,0.9
29,0.004334031656091427,1.0
