subject,score,t
13,-0.0001274615588650209,-1.0
13,0.0035022572164512453,-0.9
13,-0.0037686031598823367,-0.8
13,0.0034360965603998997,-0.7
13,0.0030763925068352477,-0.6
13,0.0032773120542338515,-0.5
13,0.012664660505224747,-0.4
13,0.008251590122955276,-0.3
13,0.0033687769037264313,-0.2
13,0.0010013278490821529,-0.1
13,0.008685380797939945,0.0
13,0.0038385300802510976,0.1
13,0.004842656102668638,0.2
13,0.00299075012093224,0.3
13,-0.0011133005762865545,0.4
13,-0.0009911258964300507,0.5
13,-0.002727068692193983,0.6
13,0.007583589904571243,0.7
13,-0.008213708776993149,0.8
13,-0.0017784111477054988,0.9
13,0.00297960252223662,1.0
13,0.000586654270082483,1.1
13,0.00112790780915404,1.2
13,-0.0004623183938217805,1.3
13,-0.00037321307044574506,1.4
13,0.0015725660718167976,1.5
13,-0.003136610313874968,1.6
13,0.0059882233495818825,1.7
13,0.0018668964555989093,1.8
13,0.0006442742397874851,1.9
13,-0.0007694826714048503,2.0
13,0.0018430059559078743,2.1
13,-0.005145337551926885,2.2
13,0.0035572380597211992,2.3
13,1.1164430331367727e-05,2.4
13,-0.003214086066483338,2.5
13,0.0019610023531797327,2.6
13,-0.0029736377120405965,2.7
13,-0.004048339298431348,2.8
13,0.0017353817321031674,2.9
13,-0.0015723958652004712,3.0
13,0.003300884294588837,3.1
13,-0.0015273714731884444,3.2
13,-0.0016701700689972512,3.3
13,-0.0020595276618374033,3.4
13,-0.005299286925694524,3.5
13,-0.006119759759535502,3.6
13,-0.0012772275560353342,3.7
13,-0.007212645560511321,3.8
13,0.0019749590337269285,3.9
13,0.002067608790784384,4.0
