subject,score,t
6,0.00064433853290049,-1.0
6,-0.0035867076423928604,-0.9
6,-0.006072261711563478,-0.8
6,-0.0021975387048045083,-0.7
6,0.004703660247050891,-0.6
6,0.000307833845381536,-0.5
6,0.0067160855995098785,-0.4
6,-0.00019670118007975718,-0.3
6,0.00014952038272209405,-0.2
6,-0.009775789957763377,-0.1
6,-0.007012683159687287,0.0
6,-0.003057617000335164,0.1
6,0.00308118914854879,0.2
6,-0.003224667415615582,0.3
6,-0.006733491801763456,0.4
6,-0.003901268693905224,0.5
6,-0.0020562846781521566,0.6
6,0.0021578589192772055,0.7
6,-0.004664022211342794,0.8
6,0.003692498593576341,0.9
6,0.004824936304161697,1.0
6,0.009661769770118258,1.1
6,0.005074392857522738,1.2
6,-0.005758363129716737,1.3
6,0.0022567049560396632,1.4
6,-0.0006996335516112816,1.5
6,-0.0035367902764197327,1.6
6,-0.003702164102532594,1.7
6,-0.0027530394161307463,1.8
6,0.0001805442352867106,1.9
6,-0.003093737503910551,2.0
6,-0.005458625827495365,2.1
6,-0.0007932849577322153,2.2
6,-0.005701495737636074,2.3
6,0.006845544647740314,2.4
6,0.0014161143437777157,2.5
6,-0.00044251583790749614,2.6
6,0.0004283221516570984,2.7
6,0.0013941047923721817,2.8
6,-0.002030382243411168,2.9
6,-0.0005256063078255762,3.0
6,0.0005130270535377722,3.1
6,0.0032046004902754614,3.2
6,0.0009322575755439084,3.3
6,0.002713653908688256,3.4
6,0.003949627910838682,3.5
6,0.0024310611112305968,3.6
6,0.005054382214564937,3.7
6,0.004891341524517762,3.8
6,0.004454755896024302,3.9
6,-0.00013261493558632944,4.0
