subject,score,t
48,0.0006056957732748857,-1.0
48,0.0017122608913102504,-0.9
48,-0.0003507121045498969,-0.8
48,0.01755702880108979,-0.7
48,-0.0027597496188975124,-0.6
48,-0.0010401342362917289,-0.5
48,-0.00025254900080621065,-0.4
48,0.0001915282591663458,-0.3
48,0.0003163183664948931,-0.2
48,0.00406523338603884,-0.1
48,-0.017265877324421832,0.0
48,-0.022993592780445122,0.1
48,0.004382372957732314,0.2
48,-0.006389880039560856,0.3
48,0.01474992202183769,0.4
48,0.0015659977103505706,0.5
48,0.029534265645269748,0.6
48,0.01611170167873491,0.7
48,0.007842473695584192,0.8
48,0.01409214026378938,0.9
48,0.015467026176276879,1.0
48,0.01115781133461542,1.1
48,0.012073268942697885,1.2
48,0.018816825055354834,1.3
48,0.009713896631589846,1.4
48,-0.0027368988531500074,1.5
48,0.008767516097273819,1.6
48,0.00346243021963133,1.7
48,0.012303489501074351,1.8
48,-0.01636895995709724,1.9
48,-0.005332258858316009,2.0
48,-0.014031474829350132,2.1
48,-0.007460647819082732,2.2
48,0.0008247792597851621,2.3
48,0.0027972941515057794,2.4
48,0.0056287741690488275,2.5
48,0.019741762445201014,2.6
48,0.01731899083942268,2.7
48,0.014324299502190968,2.8
48,0.017764398844091134,2.9
48,0.012723026671079439,3.0
48,0.025532807089106383,3.1
48,0.017385844143638366,3.2
48,0.01139055371240938,3.3
48,0.022574315208607542,3.4
48,0.008155559479444989,3.5
48,0.01432804221072038,3.6
48,0.022615985897773642,3.7
48,0.008777375120336247,3.8
48,-0.004760792070524227,3.9
48,0.006484187677349988,4.0
