subject,score,t
33,0.00012914692954906585,-1.0
33,0.014436668941828655,-0.9
33,0.002410325316798905,-0.8
33,0.011350635761060613,-0.7
33,-0.004311391073968758,-0.6
33,0.001977256716069263,-0.5
33,-0.00107456840490081,-0.4
33,0.0038420041914659017,-0.3
33,0.002139563569152605,-0.2
33,-0.00401809248720033,-0.1
33,-0.010924948676864164,0.0
33,-0.0048855716142496095,0.1
33,0.009620323150330515,0.2
33,-0.0002941443520728948,0.3
33,-0.017072602336306645,0.4
33,0.008948146488647541,0.5
33,0.017120653099257224,0.6
33,-0.0034763621563566253,0.7
33,-0.013949421268575733,0.8
33,-0.018770117889351963,0.9
33,0.009473205224328497,1.0
33,-0.002321350502060574,1.1
33,-0.010347148532485972,1.2
33,-0.006455433203414347,1.3
33,0.0033912179333426408,1.4
33,0.001391582391818859,1.5
33,-0.009235042013042778,1.6
33,0.005316676424189182,1.7
33,0.007735290193218299,1.8
33,-0.005663605804779328,1.9
33,-0.002906556507710893,2.0
33,0.0018553561240843457,2.1
33,-0.008860514887421516,2.2
33,-0.0007817371126486173,2.3
33,-0.011512293344666078,2.4
33,-0.0004193592608230119,2.5
33,-0.00740151627333881,2.6
33,-0.003475928618667496,2.7
33,-0.007782253431581941,2.8
33,-0.004119461717411402,2.9
33,0.0026447100861294597,3.0
33,0.008785005999083639,3.1
33,-0.0023219831084408393,3.2
33,0.005187692878672145,3.3
33,0.00040610507333629686,3.4
33,-0.0049453309721289454,3.5
33,0.003002894116248617,3.6
33,0.011995388831278575,3.7
33,-0.0022638902906146905,3.8
33,0.011534715365773532,3.9
33,0.003260944214248352,4.0
