subject,score,t
30,0.0004899352687603452,-4.0
30,0.0002691970749199335,-3.9
30,-0.0016183067460923694,-3.8
30,-0.0008240636092809642,-3.7
30,-0.007190730860595278,-3.6
30,-0.0031175978724305316,-3.5
30,-0.001348701543748025,-3.4
30,-0.001686030039066121,-3.3
30,-0.0013625090910145729,-3.2
30,0.002305077978994263,-3.1
30,0.0039293069105046105,-3.0
30,0.0038368722706053483,-2.9
30,-0.004253447052806088,-2.8
30,-0.006550549429763843,-2.7
30,-0.0009599038982413965,-2.6
30,-0.007100178992764449,-2.5
30,-0.0019424923799436988,-2.4
30,-0.0005976217026429158,-2.3
30,-0.0015105500030282838,-2.2
30,-0.005887563020390168,-2.1
30,0.0009416017706130013,-2.0
30,0.005631793998867727,-1.9
30,-0.00199833325722215,-1.8
30,0.000995803890706324,-1.7
30,0.003028833462922934,-1.6
30,0.005962704697215112,-1.5
30,0.00432923467652351,-1.4
30,-0.0009395395319177807,-1.3
30,-0.0021641139776217917,-1.2
30,0.0066234872116716125,-1.1
30,0.0009581582955690491,-1.0
30,0.002354847807792483,-0.9
30,0.008421566966710292,-0.8
30,0.001107339056812009,-0.7
30,-0.006885663783914712,-0.6
30,-0.0019100454611199631,-0.5
30,0.0035231802161311133,-0.4
30,-0.0026018974986173993,-0.3
30,-0.004926228026008753,-0.2
30,0.0011206803382428335,-0.1
30,0.004704044767634038,0.0
30,0.006498680029906186,0.1
30,0.002845278705546815,0.2
30,0.004247863625928719,0.3
30,0.0015057661758777561,0.4
30,0.009032674670497608,0.5
30,0.0029114890093107086,0.6
30,0.002017822912474981,0.7
30,-0.0009808278426041604,0.8
30,-0.005008098387233991,0.9
30,0.0007336928395367512,1.0
