subject,score,t
31,-0.0003554469896273592,-1.0
31,-0.006076705113591302,-0.9
31,-0.0068714282450998,-0.8
31,-0.0063334949658652995,-0.7
31,-0.0009730588637681322,-0.6
31,0.02316895329739538,-0.5
31,0.005794025058406341,-0.4
31,-0.006591888697384298,-0.3
31,-0.0019011852565314971,-0.2
31,-0.006935730791400728,-0.1
31,-0.012971359112848526,0.0
31,-0.00395590033793808,0.1
31,-0.005336392351032448,0.2
31,-0.006661101888675631,0.3
31,0.0033127366421041213,0.4
31,0.005317460132328921,0.5
31,0.00501408304015726,0.6
31,0.009350545002157639,0.7
31,-0.008654856363023709,0.8
31,-0.002719793929463482,0.9
31,-0.002655982457141191,1.0
31,-0.0038227201580627516,1.1
31,0.00890136501348107,1.2
31,0.000503157687131223,1.3
31,0.005107698736512388,1.4
31,0.008889058071637158,1.5
31,0.010731354137074102,1.6
31,0.014740310849385319,1.7
31,-0.00632614573963891,1.8
31,-0.0010617435638702183,1.9
31,-0.00415026183560284,2.0
31,-0.0001607306796432802,2.1
31,-0.0032765281278348125,2.2
31,0.003968825869829314,2.3
31,-0.007979429950269592,2.4
31,-0.0005653094338155148,2.5
31,-0.0045257326272936165,2.6
31,-0.005432206616299773,2.7
31,-0.00476247606158339,2.8
31,-0.013905706237716307,2.9
31,-0.0001636463229674849,3.0
31,0.0002913304716727932,3.1
31,0.004415022933406806,3.2
31,-0.003677122433373039,3.3
31,-0.004308764334059744,3.4
31,-0.0011007876084407986,3.5
31,0.006870755374760159,3.6
31,0.015111631621293078,3.7
31,0.0023326413920494596,3.8
31,0.007637946589564835,3.9
31,0.0062905020118423265,4.0
