subject,score,t
8,0.007109548670816882,-1.0
8,-0.01091937488715321,-0.9
8,-0.00018430969128730505,-0.8
8,-0.011932317276524357,-0.7
8,0.007093694798797303,-0.6
8,0.004640074086791802,-0.5
8,0.004713060388307136,-0.4
8,-0.004984130316669618,-0.3
8,0.0008087597882212651,-0.2
8,-0.002120367207661289,-0.1
8,0.013107488612717036,0.0
8,-0.010801653855438643,0.1
8,-0.0039038704120895958,0.2
8,-0.008873540208511572,0.3
8,-0.0006698804646119591,0.4
8,-0.007213552104626291,0.5
8,0.002705027364662663,0.6
8,0.0006345007403137789,0.7
8,0.006098302529884439,0.8
8,0.004968795342912854,0.9
8,-0.007207791548954596,1.0
8,-0.018909881634199568,1.1
8,-0.021203540201663363,1.2
8,-0.0025627717061216184,1.3
8,-0.01015292211069216,1.4
8,-0.000514217735588237,1.5
8,0.007802075939036183,1.6
8,0.003896419392799507,1.7
8,0.008828673169148104,1.8
8,0.0004064744682598012,1.9
8,-0.007921979407973552,2.0
8,0.009425942428615526,2.1
8,0.008381106854235511,2.2
8,-0.006919370387549694,2.3
8,0.0020087766968768656,2.4
8,0.00489425937926006,2.5
8,-0.009285919162524603,2.6
8,-0.004158077949938921,2.7
8,0.002107588024849422,2.8
8,-0.005353428469802134,2.9
8,-0.007101893305100333,3.0
8,-0.005269255175587598,3.1
8,-0.009907851459147495,3.2
8,-0.0019127520310054794,3.3
8,-0.003070074329194952,3.4
8,0.01040400924532538,3.5
8,0.005998951963209376,3.6
8,0.0008006952383535147,3.7
8,0.007737259100187456,3.8
8,0.006296270730138277,3.9
8,-0.005598862491572931,4.0
