subject,score,t
33,0.0019073025525968847,-4.0
33,-0.00634206080504643,-3.9
33,0.0033068040588431,-3.8
33,-0.0003042514750351976,-3.7
33,0.00299901071948227,-3.6
33,0.003590208006513306,-3.5
33,0.0011110409166485012,-3.4
33,0.0042291076350753016,-3.3
33,-0.004574439550108478,-3.2
33,-0.00444310210592573,-3.1
33,-0.011311383021282,-3.0
33,0.0019487967313988226,-2.9
33,-0.0014507264853022364,-2.8
33,-0.010318131047652892,-2.7
33,0.009328143148982405,-2.6
33,-0.006988934545875392,-2.5
33,0.014460187783275994,-2.4
33,-0.00645675489464534,-2.3
33,-0.006422382907278355,-2.2
33,0.014359846425546276,-2.1
33,0.011527199363440583,-2.0
33,0.009606302602950324,-1.9
33,-0.000661298260456061,-1.8
33,0.0017151465687779768,-1.7
33,-0.00184396160284812,-1.6
33,-0.0021343169520922594,-1.5
33,0.0047492617525556,-1.4
33,0.0025971026821472176,-1.3
33,0.005021030684176237,-1.2
33,-0.0019624201876015175,-1.1
33,-0.003982051703846099,-1.0
33,-0.0022352729568427586,-0.9
33,-0.003158378210925773,-0.8
33,0.012955486211020883,-0.7
33,-0.01179285269624841,-0.6
33,0.0157298694196947,-0.5
33,-0.015192492332551101,-0.4
33,-0.005663647937561813,-0.3
33,0.0018810131705885305,-0.2
33,0.017191498098035187,-0.1
33,0.004541676640151863,0.0
33,-0.0008679371064489338,0.1
33,0.01350633099970087,0.2
33,0.002054945373553108,0.3
33,0.01835963109472649,0.4
33,-0.0010705094101040433,0.5
33,-0.00022600276405051298,0.6
33,0.0020039909356916255,0.7
33,-0.008355398878204131,0.8
33,-0.017550416505653633,0.9
33,0.0004011534138272862,1.0
