subject,score,t
45,0.003622053019641511,-1.0
45,-2.3485445862364562e-06,-0.9
45,-0.00044205391108252326,-0.8
45,0.00013900638258161865,-0.7
45,0.001727526401316679,-0.6
45,-0.0016392749780999468,-0.5
45,-1.6931493260613725e-05,-0.4
45,-0.0006496974992071748,-0.3
45,-0.004176324906169621,-0.2
45,0.0016638426701402994,-0.1
45,-0.002086344070077939,0.0
45,-0.003488839243582689,0.1
45,-0.0027182101830284205,0.2
45,-0.003700044251597834,0.3
45,0.0018954783026540387,0.4
45,-0.0017667578709908993,0.5
45,-0.004713576111540905,0.6
45,-0.005394898431805088,0.7
45,-0.008569448168828693,0.8
45,-0.010601254283597388,0.9
45,-0.0037512454234504577,1.0
45,-0.0003565784700469378,1.1
45,0.0018199502036174142,1.2
45,-0.0016311745911561117,1.3
45,0.0005340272486492395,1.4
45,-0.004579166862836881,1.5
45,-0.0025626746407732067,1.6
45,-0.005178439673388058,1.7
45,-0.004794161644418779,1.8
45,-0.008526094255025042,1.9
45,-0.0034684171429431817,2.0
45,-0.003828011642369802,2.1
45,-0.003213500893087642,2.2
45,-0.0009233599761650315,2.3
45,0.0014316887929654977,2.4
45,-0.006837112844484309,2.5
45,0.0004219601848893623,2.6
45,-0.0010555134437937072,2.7
45,0.0015433980026127744,2.8
45,-0.0061739989490701115,2.9
45,0.0012818962487617586,3.0
45,7.249852830200504e-05,3.1
45,0.0014601557341515938,3.2
45,-0.002735002086039002,3.3
45,-0.0045903906492856476,3.4
45,-0.001226075983024634,3.5
45,-0.005166647210538327,3.6
45,-0.006945790690023494,3.7
45,-0.007382727656405825,3.8
45,-0.001883648298805735,3.9
45,0.0011915859957275594,4.0
