subject,score,t
29,-0.004971175832230557,-4.0
29,0.02049648998504886,-3.9
29,-2.5047859692349524e-05,-3.8
29,0.010582626934896896,-3.7
29,0.0043390116197553836,-3.6
29,0.011407465768205732,-3.5
29,0.021078371361845146,-3.4
29,0.01646246168817094,-3.3
29,0.005409266886069985,-3.2
29,0.013834419714350473,-3.1
29,0.006704513952360754,-3.0
29,-0.0003230328435384664,-2.9
29,0.0041970600832700175,-2.8
29,-2.4265285955806427e-05,-2.7
29,-0.018135453379643483,-2.6
29,0.016818279286804984,-2.5
29,0.013225864033110933,-2.4
29,0.004574928909155299,-2.3
29,0.006362098968415252,-2.2
29,-0.012684097631919753,-2.1
29,0.005049511464883105,-2.0
29,0.008299653329965769,-1.9
29,0.0012682217140987146,-1.8
29,0.010128046612465554,-1.7
29,-0.00798291453203724,-1.6
29,-0.0036977309920987254,-1.5
29,-0.0074231523337041925,-1.4
29,-0.015265808465491885,-1.3
29,-0.006385906439381777,-1.2
29,-0.018816335747414894,-1.1
29,-0.006983526503862577,-1.0
29,-0.003096183954535522,-0.9
29,-0.008055210388423637,-0.8
29,-0.017962415431667187,-0.7
29,-0.016610629788537338,-0.6
29,0.000780417500900777,-0.5
29,0.01033750379761777,-0.4
29,0.013196291340162222,-0.3
29,-0.004578837635758363,-0.2
29,-0.006059302361484575,-0.1
29,-0.009183537853525813,0.0
29,-0.015142451677278982,0.1
29,-0.01826189642256618,0.2
29,-0.009104930745553939,0.3
29,-0.0013792760181793957,0.4
29,0.005932433205956557,0.5
29,0.007318246395742758,0.6
29,-0.0030944816916500853,0.7
29,0.008667629516959345,0.8
29,-0.01141907309480833,0.9
29,-0.007209715789871608,1.0
