subject,score,t
43,-0.00024021124152864492,-1.0
43,0.002986026561863727,-0.9
43,0.0008516748803889667,-0.8
43,0.004031052811079656,-0.7
43,-0.000554898197660924,-0.6
43,0.00181218669261439,-0.5
43,0.007360297967634864,-0.4
43,-0.002717251490031471,-0.3
43,-0.00023600374387179734,-0.2
43,0.00010293127951845544,-0.1
43,0.006047714069379955,0.0
43,0.002735888467615051,0.1
43,-0.00031420542947699224,0.2
43,-0.0009565082439899534,0.3
43,-0.0021866301778591377,0.4
43,-0.006678248878249721,0.5
43,0.006748773875253898,0.6
43,0.0017892810044857317,0.7
43,0.004745897830276625,0.8
43,-0.0005590122039444499,0.9
43,-0.0038972913433303145,1.0
43,0.0011680781500185838,1.1
43,-0.003017125628735276,1.2
43,-0.0008660777887866551,1.3
43,-0.004372116046597654,1.4
43,-0.0050996728394683164,1.5
43,-0.006183241117294629,1.6
43,0.003320939006460299,1.7
43,0.00012565686002379478,1.8
43,-0.0036800381744740932,1.9
43,-0.002226615171844051,2.0
43,0.00020294123796061765,2.1
43,0.002233135274792794,2.2
43,0.004652751969102844,2.3
43,-0.0006754922589664834,2.4
43,-0.001987392545596843,2.5
43,0.0018100569026143372,2.6
43,0.004117189969161571,2.7
43,0.004180789590367448,2.8
43,0.0028045899523113775,2.9
43,0.0014404557924265033,3.0
43,-0.000921714233038348,3.1
43,-0.007234560795800847,3.2
43,-0.0037183782070294488,3.3
43,-0.0006035367692185325,3.4
43,-0.002779546914812883,3.5
43,-0.002852397144555864,3.6
43,-0.002777238260420292,3.7
43,0.0020060680155621698,3.8
43,0.00013013531946397041,3.9
43,-0.007564164780609982,4.0
