subject,score,t
20,0.0042230954850668865,-4.0
20,-0.0026923712007207025,-3.9
20,0.001969468070383849,-3.8
20,0.004161098064759317,-3.7
20,0.0005780253915793436,-3.6
20,0.0032802487774685756,-3.5
20,-0.0012346529325641567,-3.4
20,0.0007385073558359851,-3.3
20,0.0005357242974105353,-3.2
20,-0.0007307803844813268,-3.1
20,0.002142872231204043,-3.0
20,0.0058009306259726445,-2.9
20,0.0038649824037474893,-2.8
20,0.00032190985549608857,-2.7
20,0.011163416333577357,-2.6
20,-0.0022346293012287383,-2.5
20,0.0009365688838988313,-2.4
20,0.0016150179635582571,-2.3
20,-0.0022678449924150097,-2.2
20,0.0032861274946726104,-2.1
20,0.00467812881530011,-2.0
20,0.0022953015474742365,-1.9
20,-5.404099890959818e-05,-1.8
20,-0.0008860445425591634,-1.7
20,0.0010351041290782225,-1.6
20,-0.001634096929026731,-1.5
20,0.00049908255842899,-1.4
20,0.00203113465048382,-1.3
20,0.010085766843347251,-1.2
20,0.006983484142986842,-1.1
20,0.005591079579951194,-1.0
20,0.00365003289662607,-0.9
20,0.004498396222842921,-0.8
20,0.010675408393704703,-0.7
20,0.004555263063542584,-0.6
20,0.001572481259050468,-0.5
20,0.0051406828436059895,-0.4
20,0.0072781127059519295,-0.3
20,0.004471399138161414,-0.2
20,0.002502572866393312,-0.1
20,0.0014511933166227765,0.0
20,0.0019620028584525495,0.1
20,0.0057132362724697855,0.2
20,0.0023629369092586184,0.3
20,0.006310855352169243,0.4
20,0.00860398543607725,0.5
20,0.0006185909303237598,0.6
20,-0.00020698778413767978,0.7
20,-0.0030368285451126014,0.8
20,0.0015783362005460622,0.9
20,0.0025335397603036517,1.0
