subject,score,t
41,0.00434019994942404,-4.0
41,-0.015560233638732166,-3.9
41,-0.0006234280484271802,-3.8
41,-0.004781569095257119,-3.7
41,-0.024216056546390387,-3.6
41,-0.011543582028423593,-3.5
41,0.004105356990433835,-3.4
41,-0.016099331048967828,-3.3
41,-0.009955740492416458,-3.2
41,-0.014909878760567484,-3.1
41,-0.01026797209230851,-3.0
41,-0.008765353121090667,-2.9
41,-0.012862924187773047,-2.8
41,-0.008736312856097899,-2.7
41,-0.026635446431537094,-2.6
41,0.01202179558360828,-2.5
41,0.0013283877240594863,-2.4
41,-0.007407185525043283,-2.3
41,-0.0038188886741854842,-2.2
41,-0.0032965464794870564,-2.1
41,-0.02350157566448025,-2.0
41,-0.010243969575039062,-1.9
41,0.0028590539476267417,-1.8
41,-0.00024317329341883668,-1.7
41,-0.0007940595492809238,-1.6
41,-0.0032779790320613127,-1.5
41,0.010425967401310814,-1.4
41,-0.005594054069686335,-1.3
41,-0.0038690209282634396,-1.2
41,0.010405112755454539,-1.1
41,-0.0033331472865264773,-1.0
41,-0.0033925319219305773,-0.9
41,-0.0009441151510305948,-0.8
41,0.008547728829034167,-0.7
41,0.008596658830541554,-0.6
41,-0.007962880707652028,-0.5
41,-0.00768057445819094,-0.4
41,0.002088708956595703,-0.3
41,0.009648993495918646,-0.2
41,0.006575289050541903,-0.1
41,0.0063782981572688266,0.0
41,0.006693182478452449,0.1
41,-0.005752727407118839,0.2
41,0.002586698315544131,0.3
41,0.007240856727417145,0.4
41,0.009566452492824767,0.5
41,-0.004651798521127299,0.6
41,0.002042024402604334,0.7
41,-0.016682768254129062,0.8
41,0.01068642603544098,0.9
41,0.002898926503051186,1.0
