subject,score,t
12,-0.01102356144435625,-4.0
12,-0.0013514733327267007,-3.9
12,-0.00613017203910995,-3.8
12,-0.01201720161175787,-3.7
12,-0.011292463027223183,-3.6
12,-0.007707210492013266,-3.5
12,0.007749906501971896,-3.4
12,-0.007801283021216631,-3.3
12,-0.008740994297322443,-3.2
12,0.004679702383356118,-3.1
12,0.01165734926576943,-3.0
12,0.007567809885733399,-2.9
12,-0.005910988175861152,-2.8
12,-0.00817794114182119,-2.7
12,-0.011067579968963586,-2.6
12,-0.017321508210865758,-2.5
12,-0.021615023612124907,-2.4
12,-0.000550260122325256,-2.3
12,0.0017331166358184986,-2.2
12,0.0054458261918466375,-2.1
12,0.007072689913609858,-2.0
12,0.005387842389350942,-1.9
12,-0.0011665233891311288,-1.8
12,0.0030497692331746475,-1.7
12,0.016913455065483054,-1.6
12,0.01576662314417607,-1.5
12,0.007168827072981045,-1.4
12,1.824005538076263e-05,-1.3
12,0.013943908251546093,-1.2
12,0.007061174923146885,-1.1
12,-0.004365358986992107,-1.0
12,-0.00831888431055425,-0.9
12,0.005641411691254663,-0.8
12,0.007614311194009058,-0.7
12,-0.0036105167554752733,-0.6
12,0.01636756947044474,-0.5
12,-0.007153671071762675,-0.4
12,0.00570472839054459,-0.3
12,0.0027364800627172337,-0.2
12,-0.010446315977683139,-0.1
12,0.00383954145693003,0.0
12,0.0015675459728481066,0.1
12,0.00188216086420373,0.2
12,-0.009481938965450533,0.3
12,-0.0020637756206303174,0.4
12,-0.010592202605862676,0.5
12,0.015495701926669223,0.6
12,0.01940827490564886,0.7
12,0.008744296219015098,0.8
12,0.010526734621716593,0.9
12,0.02160197758402738,1.0
