subject,score,t
21,0.013303304558305048,-4.0
21,0.006134935901362672,-3.9
21,0.0007557610313516683,-3.8
21,-0.0035550189005892356,-3.7
21,-0.0007813599143739423,-3.6
21,-0.00343432937049639,-3.5
21,0.004794687012163324,-3.4
21,2.2910233896294977e-05,-3.3
21,0.0010709980616453274,-3.2
21,0.004443384911521958,-3.1
21,0.004569175607143481,-3.0
21,0.008341976910378105,-2.9
21,0.002018959650530262,-2.8
21,0.004600256899765758,-2.7
21,-0.0026479478255914415,-2.6
21,-0.002238253156123714,-2.5
21,-0.00016741844824416606,-2.4
21,0.0036467733155174727,-2.3
21,0.008114486627410123,-2.2
21,0.004563307002135813,-2.1
21,0.005452308173050349,-2.0
21,-0.00045942994512907306,-1.9
21,-0.0033932726311752697,-1.8
21,-0.004457330409968597,-1.7
21,0.003480795346851515,-1.6
21,0.0058659482911724145,-1.5
21,-0.0013634335254252802,-1.4
21,0.009605878979304995,-1.3
21,0.008977974601000244,-1.2
21,0.0017412171698056344,-1.1
21,0.009296633526224786,-1.0
21,0.00022953490752735357,-0.9
21,-0.0013504296381251135,-0.8
21,0.009606445474048453,-0.7
21,0.005065426947237258,-0.6
21,0.005733033546905517,-0.5
21,-0.004522245778406673,-0.4
21,0.008569128207435417,-0.3
21,0.00016083581104655694,-0.2
21,0.0022032937318522375,-0.1
21,0.0014761033915501665,0.0
21,0.00365390810583345,0.1
21,0.003931973650332916,0.2
21,-0.0040786248209064725,0.3
21,-0.0002785552654071844,0.4
21,-0.001185659889536867,0.5
21,0.002260979182762249,0.6
21,0.003910277243735571,0.7
21,0.0018784498695325299,0.8
21,0.0015680283952710487,0.9
21,0.0131483701582261,1.0
