subject,score,t
48,-0.0014584417825210772,-1.0
48,0.0041263374792071565,-0.9
48,0.008311249618790593,-0.8
48,0.002358428028769999,-0.7
48,0.0010902210475841564,-0.6
48,0.003796046811469276,-0.5
48,-0.0016767425388685211,-0.4
48,0.0017255566215132261,-0.3
48,0.004188382409640792,-0.2
48,0.00042262516795168835,-0.1
48,0.004644657970850217,0.0
48,0.0037186686115838617,0.1
48,0.00125330343526819,0.2
48,-0.003268043585297705,0.3
48,-0.001688835691658123,0.4
48,0.0065147698284500665,0.5
48,-0.002497572794637775,0.6
48,-0.0015079363758857976,0.7
48,-0.0019499208566035183,0.8
48,-0.0005772980705499993,0.9
48,0.002196852344763171,1.0
48,-0.005421926220573184,1.1
48,-0.0014183859958209735,1.2
48,0.005373484704227703,1.3
48,0.007528941154010622,1.4
48,-0.0015822236176064204,1.5
48,0.001081145710846721,1.6
48,-0.0008198740623465566,1.7
48,0.000962339959739616,1.8
48,0.005291944892947862,1.9
48,0.0015820160850900354,2.0
48,0.003070400719299853,2.1
48,-0.0015656703645649287,2.2
48,0.0033273468416322774,2.3
48,0.005431206016341505,2.4
48,0.011798919740793673,2.5
48,0.008155808328025925,2.6
48,0.0064722189453267865,2.7
48,0.005403843988743744,2.8
48,-0.001001288148063084,2.9
48,0.002145005699790609,3.0
48,-0.0007503804391510283,3.1
48,-0.004647774289357282,3.2
48,-0.002812077170800921,3.3
48,0.0009198884577785332,3.4
48,0.0017909572737069381,3.5
48,0.002879014458912747,3.6
48,0.007137485583237828,3.7
48,0.004374263963183244,3.8
48,-0.0020655867542879523,3.9
48,-0.0035892328187557606,4.0
