subject,score,t
3,0.00045946876889139233,-4.0
3,-0.0031354928221991574,-3.9
3,0.003845235065313236,-3.8
3,0.0020245275601162667,-3.7
3,-0.006053424961454249,-3.6
3,0.000236094012806257,-3.5
3,0.003079590559225994,-3.4
3,-0.0014488179515101016,-3.3
3,-0.00025456710322317255,-3.2
3,0.003355120881384468,-3.1
3,0.007812700834620755,-3.0
3,0.0034147047267566338,-2.9
3,-0.004138716290147573,-2.8
3,0.0029626368704886584,-2.7
3,-0.0026341255758685895,-2.6
3,0.002655025654367964,-2.5
3,-0.00013384817501521236,-2.4
3,0.002869886773051455,-2.3
3,-0.006313933834609668,-2.2
3,0.002219561003233422,-2.1
3,-0.01073739119393914,-2.0
3,-0.005263572468450308,-1.9
3,-0.0040735116771182306,-1.8
3,0.009666806682587447,-1.7
3,-0.005001656824153325,-1.6
3,-0.004979664575996675,-1.5
3,-0.003285441059617524,-1.4
3,-0.004606030079385743,-1.3
3,-0.005688897083785769,-1.2
3,-0.0013932215329368828,-1.1
3,0.0070504224128886,-1.0
3,-0.005101527035778922,-0.9
3,0.0003704068923306365,-0.8
3,-0.00869285046371121,-0.7
3,-0.004107989319048293,-0.6
3,-0.0073898809344049845,-0.5
3,0.0009058199449793123,-0.4
3,-0.00015000287142077792,-0.3
3,-0.007421869187073544,-0.2
3,0.011311506301798458,-0.1
3,-0.0022294231414333723,0.0
3,-0.004954129454360869,0.1
3,-0.009689487739802176,0.2
3,0.002494829890500407,0.3
3,-0.0011605733584375973,0.4
3,0.01297150740091524,0.5
3,-0.004681344048764891,0.6
3,0.0022798021255818206,0.7
3,-0.014377084662007598,0.8
3,-0.007027644262442665,0.9
3,-0.010177308159101046,1.0
