subject,score,t
39,-0.003193355423399944,-4.0
39,0.0031361874543096436,-3.9
39,-0.002822765043226948,-3.8
39,0.0029601277630983557,-3.7
39,-0.002837577406717383,-3.6
39,-0.0008505742651287238,-3.5
39,-0.0010650858430000412,-3.4
39,-0.0025820970134074234,-3.3
39,-0.001774404966403718,-3.2
39,-0.0008380774871120609,-3.1
39,0.003921612632911201,-3.0
39,6.935983807197832e-05,-2.9
39,-0.006302096528605787,-2.8
39,0.0009317139394097168,-2.7
39,-0.0007206051483636854,-2.6
39,0.0005074609663374759,-2.5
39,-0.003886853101246609,-2.4
39,-0.003519168723631575,-2.3
39,-0.0036691361708559443,-2.2
39,-0.0034999033600910524,-2.1
39,0.0038469186613981983,-2.0
39,0.00020278038074119425,-1.9
39,-0.005782836221719518,-1.8
39,0.002006272970544481,-1.7
39,0.0002474165654125109,-1.6
39,-0.00024989536497868343,-1.5
39,-0.005144513980621038,-1.4
39,-0.003306171067716288,-1.3
39,0.004449736786559621,-1.2
39,-0.00808601875102458,-1.1
39,-0.00011846394319683988,-1.0
39,-0.003926265811439212,-0.9
39,-0.0028806567262386162,-0.8
39,0.009851111966436081,-0.7
39,0.005195908777053644,-0.6
39,0.0007227534704080871,-0.5
39,-0.0005274392970417866,-0.4
39,0.004247539573900161,-0.3
39,0.00658736015152664,-0.2
39,0.004046253632706617,-0.1
39,0.0024748774534744107,0.0
39,0.0015826347222939253,0.1
39,0.003662131699847968,0.2
39,0.001436532890615094,0.3
39,-0.0007782301458956292,0.4
39,0.00030972651457999295,0.5
39,-0.0006623709487262156,0.6
39,0.0034272487025997296,0.7
39,0.003462600261467823,0.8
39,0.0028994546295332776,0.9
39,0.00799675654239901,1.0
