subject,score,t
25,0.0007408642148996257,-1.0
25,0.001797016835248334,-0.9
25,-0.004005224019349982,-0.8
25,-0.001324672974781801,-0.7
25,0.000477859181894597,-0.6
25,0.0018921374079201028,-0.5
25,0.0006779666136408504,-0.4
25,0.0019007442002404488,-0.3
25,-0.00031024820422184685,-0.2
25,-0.00012453638546927785,-0.1
25,0.001875607873290941,0.0
25,0.002003553616958916,0.1
25,0.0001196084293419569,0.2
25,0.001975267335030496,0.3
25,-0.0010350041014586275,0.4
25,-0.005384298221408534,0.5
25,-0.002190800366252652,0.6
25,0.0024572404433674576,0.7
25,0.001529398605431116,0.8
25,0.001975225150472277,0.9
25,0.0014401851366948272,1.0
25,0.005334587782288306,1.1
25,0.00031965339306140996,1.2
25,-0.005803569438417506,1.3
25,-0.0011222183994146243,1.4
25,-0.0014230599454077674,1.5
25,-0.0011363829752228474,1.6
25,-0.0004508119942927408,1.7
25,-0.001245788827546557,1.8
25,-0.0005098070768173452,1.9
25,0.0005799841446654708,2.0
25,0.002890047343379869,2.1
25,0.0022144799933725558,2.2
25,0.0035924748326260987,2.3
25,0.008308173179621191,2.4
25,0.002023579834021377,2.5
25,-0.0007897271652776197,2.6
25,0.005892520499743971,2.7
25,0.007621293305688003,2.8
25,0.010905980356888762,2.9
25,0.004807248021507534,3.0
25,0.002763545901478461,3.1
25,-0.0036901395457588156,3.2
25,-0.0005390260564749372,3.3
25,0.002160445447054238,3.4
25,0.0020777026871766744,3.5
25,-0.004220520803346483,3.6
25,-0.007059007804953217,3.7
25,-0.006240448398005542,3.8
25,-0.008494489797781165,3.9
25,-0.002082132323526924,4.0
