subject,score,t
47,0.008270327670634502,-1.0
47,0.020742666378015962,-0.9
47,0.007684211847472019,-0.8
47,0.017991443931453546,-0.7
47,-0.003175554624499435,-0.6
47,0.015148067467766117,-0.5
47,0.008898328114006423,-0.4
47,0.016529393710421468,-0.3
47,0.009445997079365376,-0.2
47,0.010868844703846399,-0.1
47,-0.0007002522611932832,0.0
47,-0.0027242354371064784,0.1
47,-0.00888866724696824,0.2
47,-0.024271352093858913,0.3
47,-0.008485178412060094,0.4
47,0.0012550842481958266,0.5
47,0.0022878130741961146,0.6
47,-0.01704762960134249,0.7
47,-0.00967349787208136,0.8
47,0.0041930550510458995,0.9
47,-0.0009381112895286967,1.0
47,-0.0016550294144923319,1.1
47,0.014227774661750984,1.2
47,0.010214994439275317,1.3
47,-0.0017263227016787615,1.4
47,0.006640255340651991,1.5
47,-0.001132349226481869,1.6
47,0.010310962969825926,1.7
47,0.011995773009859627,1.8
47,0.0122545760048448,1.9
47,-0.0021934265934416006,2.0
47,-0.011957658623810458,2.1
47,-0.00343839231797712,2.2
47,-0.01433448908819196,2.3
47,-0.0070679264667852645,2.4
47,-0.016813370258706405,2.5
47,-0.02613277057959257,2.6
47,-0.00996334868063349,2.7
47,-0.026156562948820735,2.8
47,-0.012888176147480947,2.9
47,-0.024117218849881748,3.0
47,0.00028982396804520593,3.1
47,-0.004658985384354523,3.2
47,-0.007194518284481643,3.3
47,-0.014589654134892771,3.4
47,0.005847569978486168,3.5
47,-0.004458138448849598,3.6
47,-0.010274786763927363,3.7
47,-0.015285555234374667,3.8
47,-0.01664541074614518,3.9
47,0.004946406745775545,4.0
