subject,score,t
24,-0.0009526391277817612,-4.0
24,-0.0037115634695946208,-3.9
24,-0.004120866838714376,-3.8
24,-0.0032514639515698334,-3.7
24,-0.008062775007918443,-3.6
24,-0.0019187384140095488,-3.5
24,-0.00450414904495216,-3.4
24,0.0016992249891514472,-3.3
24,0.0026887955693683904,-3.2
24,0.0006016452876898517,-3.1
24,0.0011158247636026582,-3.0
24,0.0065462745348734185,-2.9
24,0.001960699842275509,-2.8
24,0.0046460972256467175,-2.7
24,-6.91764947644464e-05,-2.6
24,0.002665435922572065,-2.5
24,-0.007691731851287696,-2.4
24,-0.005358267535518894,-2.3
24,-0.0038404888268166594,-2.2
24,0.004736021434055061,-2.1
24,-0.00472586866282877,-2.0
24,-0.002028740714869414,-1.9
24,-0.0021139379682626335,-1.8
24,-0.0004115590109070891,-1.7
24,0.0014831131561984536,-1.6
24,-0.002370883380243918,-1.5
24,-0.001284235530170736,-1.4
24,0.004653724423825293,-1.3
24,-0.006383344158414323,-1.2
24,0.002098637385119857,-1.1
24,0.002412944856444735,-1.0
24,0.006570709447023996,-0.9
24,0.005478465336700856,-0.8
24,-0.005644308563341957,-0.7
24,-0.00158520076852163,-0.6
24,-0.0005023229001087714,-0.5
24,4.957589219797589e-05,-0.4
24,0.004029892149138669,-0.3
24,-0.0003530084983546259,-0.2
24,0.004009251103717693,-0.1
24,-0.00377385761111202,0.0
24,6.43374542741828e-05,0.1
24,0.004394772768700873,0.2
24,0.006021129257147738,0.3
24,0.008249080646516986,0.4
24,0.00031533525348088383,0.5
24,-0.0018045578415176481,0.6
24,0.0024429193437528816,0.7
24,-0.006517676673264093,0.8
24,9.517567334686856e-05,0.9
24,0.006473945906246874,1.0
