subject,score,t
13,-0.002388443628332927,-1.0
13,-0.001744095330644722,-0.9
13,-0.00028143726879191754,-0.8
13,-0.0013550933541201897,-0.7
13,-0.0007844336986637981,-0.6
13,0.0010677231708339679,-0.5
13,0.01258153890959863,-0.4
13,0.008405645089181514,-0.3
13,0.001029275354099458,-0.2
13,-0.003909323067807071,-0.1
13,0.0025821844963302876,0.0
13,0.001622512545091549,0.1
13,0.008863880793143403,0.2
13,0.005691778892999836,0.3
13,0.003854824066550778,0.4
13,0.0034499931964404452,0.5
13,0.002423997279403231,0.6
13,0.0016287686549233927,0.7
13,-0.005544797748844546,0.8
13,-0.0020413864276599583,0.9
13,0.002646949777661989,1.0
13,0.003366367508252171,1.1
13,0.0036087663154744393,1.2
13,0.00034818827500672863,1.3
13,-0.0013982405568161267,1.4
13,-0.00016911709980773072,1.5
13,-0.00998890892429546,1.6
13,0.0015765269224050822,1.7
13,0.0015407360327306665,1.8
13,-0.0031836330073991633,1.9
13,0.0004823252811767316,2.0
13,-0.0021830781941174814,2.1
13,-0.005987798283522034,2.2
13,0.001409376982349598,2.3
13,0.0049817051875592645,2.4
13,0.004643393149094297,2.5
13,0.0005863190205022379,2.6
13,0.0008428570584608151,2.7
13,-0.0024757488047369813,2.8
13,0.004202640082766897,2.9
13,0.005338237806594085,3.0
13,0.0021599349393191737,3.1
13,0.0020990505427517484,3.2
13,0.002423169738723542,3.3
13,0.006900932864825053,3.4
13,-0.005595684347291748,3.5
13,-0.0028752496828629917,3.6
13,-0.00608660670982429,3.7
13,-0.005819334350994187,3.8
13,-0.002275680692284068,3.9
13,-0.002810319004724579,4.0
