subject,score,t
11,0.0013584838382781855,-1.0
11,-0.0030432197967126613,-0.9
11,-0.005432354426452819,-0.8
11,0.0003161890082730938,-0.7
11,-0.0038839667278759964,-0.6
11,0.0037704156865039106,-0.5
11,0.00034740723412432544,-0.4
11,0.0002468734705409194,-0.3
11,-0.005361271732755974,-0.2
11,-0.001044667625415032,-0.1
11,0.003971885054062936,0.0
11,0.005227550321125366,0.1
11,0.008811945126255083,0.2
11,0.011443773900844391,0.3
11,-0.0005988615510171562,0.4
11,-0.007812020627584649,0.5
11,-0.0004275899963912741,0.6
11,-0.0030598055232212867,0.7
11,0.0013635787188415861,0.8
11,-0.0005355720553140046,0.9
11,-0.008377826265067344,1.0
11,-0.001659524875354271,1.1
11,-1.5947015985308395e-05,1.2
11,-0.0020115542374184794,1.3
11,-0.0006721646665904499,1.4
11,-0.0015063576113172599,1.5
11,0.010140729202652491,1.6
11,0.00972571581124791,1.7
11,0.001571961929821567,1.8
11,0.002282542004831968,1.9
11,0.0030686583653263947,2.0
11,0.007725002200264217,2.1
11,0.008875863987875406,2.2
11,-0.0019202414355293333,2.3
11,-0.0006098775862118879,2.4
11,0.005594166121194829,2.5
11,0.0006235775835709767,2.6
11,-0.0011593478642564958,2.7
11,-0.0006327098133582745,2.8
11,0.0005985006185782355,2.9
11,0.0004056777831836761,3.0
11,0.003171623744073517,3.1
11,0.0010830794697512197,3.2
11,-0.0016834635984753976,3.3
11,-0.003032068857815644,3.4
11,0.0011377594628067885,3.5
11,0.005612491982590944,3.6
11,0.007545872408324676,3.7
11,0.0013382351892118304,3.8
11,0.004761913901586986,3.9
11,0.001756868731004808,4.0
