subject,score,t
22,-0.012737388938384523,-1.0
22,-0.003996612228886142,-0.9
22,-0.004194996706267065,-0.8
22,-0.010850986038867224,-0.7
22,-0.009893033457380214,-0.6
22,-0.019734666358024597,-0.5
22,-0.021587548664597608,-0.4
22,-0.0022018134116482584,-0.3
22,-0.007572917915196099,-0.2
22,-0.003601816042650865,-0.1
22,-0.012455320567721114,0.0
22,0.008288070835255183,0.1
22,0.009769886571587462,0.2
22,0.0012855763308156334,0.3
22,0.0033147164515750643,0.4
22,0.0055744344099303705,0.5
22,-0.008522627959303556,0.6
22,-0.00187183157453449,0.7
22,-0.004073830705846571,0.8
22,-0.010200038856367317,0.9
22,-0.0049324982400465985,1.0
22,-0.001302953471119058,1.1
22,-0.007503820083557604,1.2
22,-0.002427496158652895,1.3
22,-0.0034348746002408038,1.4
22,-0.013805145178077351,1.5
22,-0.0022759827344902587,1.6
22,-0.001666703270214059,1.7
22,0.006725771096700116,1.8
22,-9.883042386047652e-05,1.9
22,-0.003968841267645714,2.0
22,0.0024239159862777426,2.1
22,-0.006295615056042452,2.2
22,-0.005338960410082325,2.3
22,-0.007539458453773114,2.4
22,0.0036971411002544937,2.5
22,0.010453935713795577,2.6
22,-0.012079265699990379,2.7
22,-0.0019456848103355,2.8
22,-0.012760897777043341,2.9
22,-0.0014557460047186826,3.0
22,-0.0028087231756609987,3.1
22,0.004588866292710961,3.2
22,-0.008761568444476066,3.3
22,0.000264134432945178,3.4
22,0.002379144948384058,3.5
22,0.0017142871784901657,3.6
22,0.0028217527644267162,3.7
22,0.015643674599598287,3.8
22,0.0029999524186861723,3.9
22,-0.004787384824501826,4.0
