subject,score,t
42,-0.0071045289766335324,-1.0
42,-0.019316871361877923,-0.9
42,0.0028347446647251496,-0.8
42,0.006903935224859982,-0.7
42,-0.014969101487099514,-0.6
42,0.00487974801976323,-0.5
42,-9.922848489326635e-05,-0.4
42,0.00024310730486196703,-0.3
42,-0.0079426116471801,-0.2
42,-0.0022588008888854523,-0.1
42,-0.015939235008728566,0.0
42,-0.00036272945212248675,0.1
42,-0.0053608350908708685,0.2
42,0.006768118169295832,0.3
42,0.012114747300183538,0.4
42,0.011569938648715116,0.5
42,-0.0019411333171580395,0.6
42,0.011180867302646046,0.7
42,-0.0018351114647520916,0.8
42,-0.0010618763071394974,0.9
42,0.0035036729400054084,1.0
42,-0.003342648828200991,1.1
42,0.009727734384922542,1.2
42,0.004467615872998812,1.3
42,-0.004004634881517244,1.4
42,0.006850045137722262,1.5
42,0.00586520324997998,1.6
42,-0.004730355849658676,1.7
42,-0.01552011542264234,1.8
42,6.884072685114513e-05,1.9
42,0.011776223725723537,2.0
42,0.01137664142524099,2.1
42,0.00831527967048853,2.2
42,0.002999730437414799,2.3
42,-0.0010498406658020173,2.4
42,0.0007536446868306323,2.5
42,-0.006760853217013109,2.6
42,-0.004862011757216752,2.7
42,-0.01840466151461252,2.8
42,0.0006699048119851379,2.9
42,-0.011743807714860251,3.0
42,-0.016470609746728544,3.1
42,-0.003916398961740662,3.2
42,-0.006532550443214948,3.3
42,-0.0022168414841062076,3.4
42,-0.004247162293604557,3.5
42,-0.01654145306067306,3.6
42,-0.008549297877985656,3.7
42,-0.002217123925355813,3.8
42,-0.0014077300013366843,3.9
42,0.007528451066362684,4.0
