subject,score,t
43,0.004041955779848479,-4.0
43,-0.006616959398742544,-3.9
43,-0.0026474083629999087,-3.8
43,-0.0010603647908391156,-3.7
43,-0.0034044841866409724,-3.6
43,0.005481763090023948,-3.5
43,-0.002199208193230738,-3.4
43,0.0031911611397709406,-3.3
43,-0.0068163094261058646,-3.2
43,0.0032972772798723076,-3.1
43,0.0039013477006301996,-3.0
43,-0.001292238718529256,-2.9
43,0.0013122598841994696,-2.8
43,0.0019178191407476864,-2.7
43,-0.004557250376061613,-2.6
43,-0.0058876128432418665,-2.5
43,-0.0029162585088579134,-2.4
43,0.006318465294454289,-2.3
43,-0.00035987946878972976,-2.2
43,-0.0004390361805419861,-2.1
43,0.0003997033504144695,-2.0
43,-0.004816582070028818,-1.9
43,-0.0039334599638097874,-1.8
43,0.000795385518388037,-1.7
43,-0.0049118486484365015,-1.6
43,-0.004651732226141394,-1.5
43,-0.006784318347766243,-1.4
43,-0.009420657041859735,-1.3
43,-0.00445153832987298,-1.2
43,0.001682140114576361,-1.1
43,0.001259198383512517,-1.0
43,0.001223109232396207,-0.9
43,0.007068133185625113,-0.8
43,0.002099126960616037,-0.7
43,0.0048423068752903335,-0.6
43,-0.0009637771592783482,-0.5
43,-0.0008780895884757256,-0.4
43,-0.003111665518130857,-0.3
43,0.006351516498394365,-0.2
43,0.006781667788917326,-0.1
43,0.008692924467853884,0.0
43,0.0026464647299627862,0.1
43,0.0037975434559056973,0.2
43,0.0045242636619573845,0.3
43,0.0011659752692648013,0.4
43,0.006821161242565974,0.5
43,0.005860139716676719,0.6
43,-0.003862136461294167,0.7
43,-0.0037741002972284383,0.8
43,0.004305186181478901,0.9
43,-0.004798064262507804,1.0
