subject,score,t
37,0.001935883099938521,-1.0
37,-0.009850236772683211,-0.9
37,0.001856844344196924,-0.8
37,0.0024074069598689495,-0.7
37,-0.005510084348074686,-0.6
37,0.005964841284696974,-0.5
37,0.003155449320872345,-0.4
37,-0.007817131939180435,-0.3
37,-0.00902486433131391,-0.2
37,-0.010893979455648293,-0.1
37,0.004867411317994218,0.0
37,0.006527510606977192,0.1
37,0.01850924378458541,0.2
37,-0.0038399644809613003,0.3
37,0.006840724530980331,0.4
37,-0.015101910519962984,0.5
37,-0.00910390847508395,0.6
37,-0.0019175669817856275,0.7
37,0.006196968595469505,0.8
37,0.009778885434163333,0.9
37,-0.0003397375095023203,1.0
37,-0.002631222492526938,1.1
37,-0.001001478939680925,1.2
37,0.0077693457182642514,1.3
37,-0.002456561751710939,1.4
37,-0.005827571152220407,1.5
37,-0.0011861592900799353,1.6
37,-0.0036768589630401406,1.7
37,-0.0012859916003857136,1.8
37,-0.01206875513673293,1.9
37,-0.0023211461055004713,2.0
37,-0.0010779812997692676,2.1
37,0.008804325546458467,2.2
37,-0.001178731622246689,2.3
37,-0.007206902135128641,2.4
37,-0.000423382841688967,2.5
37,0.0020002336632808314,2.6
37,-0.0020560271069976726,2.7
37,-0.0015890658807324565,2.8
37,0.009050430311465078,2.9
37,-0.0026259510235914006,3.0
37,0.0001403704132213769,3.1
37,0.005445767658582423,3.2
37,0.00590381631341226,3.3
37,0.013818151550216215,3.4
37,0.0038240223819365694,3.5
37,-0.00043033619609752696,3.6
37,0.01222126134813224,3.7
37,0.017470351355417493,3.8
37,-0.008070908205405649,3.9
37,0.004606970673728361,4.0
