subject,score,t
14,0.013255460488240686,-4.0
14,0.009365255120166838,-3.9
14,-0.004415849961453321,-3.8
14,-0.01153600195340873,-3.7
14,-0.01415430761424613,-3.6
14,-0.011449929609582537,-3.5
14,-0.01874302841601854,-3.4
14,-0.011106105811151278,-3.3
14,-0.0018900794239164126,-3.2
14,-0.0012010926516012274,-3.1
14,0.0029603239483087726,-3.0
14,-0.010257032777263699,-2.9
14,-0.001597336167210729,-2.8
14,-0.0007438339411042452,-2.7
14,-0.0011425495421194284,-2.6
14,-0.00027907372090449454,-2.5
14,0.005560464680283066,-2.4
14,0.011069979097228748,-2.3
14,0.0026178539294481186,-2.2
14,0.004689860777342364,-2.1
14,-0.004357019500779657,-2.0
14,0.00500213101765701,-1.9
14,0.000882581651316463,-1.8
14,0.0015680979896743285,-1.7
14,0.0053990777847322405,-1.6
14,0.008225089532621995,-1.5
14,0.003698620927175741,-1.4
14,0.009672713645355853,-1.3
14,-0.009014181898971988,-1.2
14,0.0036250708865282898,-1.1
14,0.005997843119278474,-1.0
14,0.00026719455899134735,-0.9
14,0.004654419984663981,-0.8
14,-0.009997996097533516,-0.7
14,0.0016888840766555028,-0.6
14,0.008197776407950457,-0.5
14,-9.726730217924269e-05,-0.4
14,1.7708761092019456e-05,-0.3
14,0.0016186461178855566,-0.2
14,0.0016071920949282832,-0.1
14,-0.0009615261074740408,0.0
14,0.010480030612229256,0.1
14,0.0025741171999381285,0.2
14,-0.002448269545280356,0.3
14,0.006818778460862735,0.4
14,0.0029631434750076184,0.5
14,-0.008114149009293236,0.6
14,0.0005968643100581806,0.7
14,-0.01077705732056788,0.8
14,-0.008704090351691117,0.9
14,0.012187309150493845,1.0
