subject,score,t
16,-0.008681913574279774,-4.0
16,-0.008408718341617827,-3.9
16,0.008097976810854545,-3.8
16,-0.0065088463824325435,-3.7
16,-0.00017342122092239558,-3.6
16,-0.006854556665569584,-3.5
16,0.0015409741537099019,-3.4
16,0.005383418120869207,-3.3
16,-0.007161053043998403,-3.2
16,-0.01364194492965559,-3.1
16,-8.841940485266503e-05,-3.0
16,-0.0046064026156270865,-2.9
16,0.0035397344321435463,-2.8
16,-0.004169582178248101,-2.7
16,-0.008110544560263128,-2.6
16,-0.00417120859723291,-2.5
16,0.0076039049828279005,-2.4
16,-0.014034843241895136,-2.3
16,-0.0010641218371428487,-2.2
16,0.0026608602609356435,-2.1
16,0.010427841622480697,-2.0
16,-0.005749511601016556,-1.9
16,0.00036721667579979483,-1.8
16,0.005499848908955511,-1.7
16,0.0020888737467354393,-1.6
16,-0.005760677582537428,-1.5
16,0.013214892182898648,-1.4
16,0.0025555333728845106,-1.3
16,0.011850873749163703,-1.2
16,0.002733361070064715,-1.1
16,0.0029615472954435747,-1.0
16,-0.012315831969961106,-0.9
16,-0.0032053284715892823,-0.8
16,-0.005212389708634565,-0.7
16,0.01985085335509928,-0.6
16,0.0037118430429029232,-0.5
16,-0.0028576638692113282,-0.4
16,0.008119419215559072,-0.3
16,-0.0016331662526414524,-0.2
16,0.010865835901984889,-0.1
16,-0.014936149339787881,0.0
16,-0.00578690069940599,0.1
16,-0.005234369874676404,0.2
16,0.0015066930617502656,0.3
16,0.0089180722566396,0.4
16,-0.009219947230534948,0.5
16,-0.0005150759740998235,0.6
16,-0.006480598718687368,0.7
16,-0.007605630406596518,0.8
16,-0.004927976235058294,0.9
16,0.00016370527916348824,1.0
