subject,score,t
32,0.018486729082612053,-1.0
32,-0.009648469546032792,-0.9
32,-0.008261324004039516,-0.8
32,0.004862529584801407,-0.7
32,0.007800242835969016,-0.6
32,0.001832857523970668,-0.5
32,-0.013107297680037563,-0.4
32,-0.0006279718490384236,-0.3
32,0.012619666307851015,-0.2
32,0.0017544998814000084,-0.1
32,0.008277485276651076,0.0
32,0.0016092627364296282,0.1
32,-0.005974997163093442,0.2
32,-0.009255194974480772,0.3
32,-0.008843482507437033,0.4
32,-0.0038123336581969143,0.5
32,-0.006404207825265295,0.6
32,0.005582843089318792,0.7
32,0.003643527743858912,0.8
32,0.019672539706076863,0.9
32,0.007515137632205835,1.0
32,0.00689172947259871,1.1
32,4.9592136959018456e-05,1.2
32,0.012863742435581202,1.3
32,0.02111986246763339,1.4
32,0.007217141089818728,1.5
32,0.008175452437366266,1.6
32,-0.00323069211266278,1.7
32,0.005814737104667925,1.8
32,0.0010766921090645703,1.9
32,0.015500582127218112,2.0
32,0.011229795634089629,2.1
32,0.0057435640482929595,2.2
32,0.000808503200183405,2.3
32,-0.002211360589365677,2.4
32,0.0036761474066552,2.5
32,0.01647214001203478,2.6
32,-0.01281615823050622,2.7
32,0.004022241988805805,2.8
32,-0.005949563182185814,2.9
32,0.008473029089113808,3.0
32,0.0005853492514531869,3.1
32,-0.005944600407881803,3.2
32,-0.0014439683718093048,3.3
32,-0.005844212726070047,3.4
32,-0.013769041800013539,3.5
32,-0.0013626520035321477,3.6
32,0.0008558702125971361,3.7
32,0.00973358115609219,3.8
32,-0.0055343354740696035,3.9
32,-2.3188556714419843e-05,4.0
