subject,score,t
54,0.011577117640849233,-4.0
54,0.0039244732394464275,-3.9
54,-0.00014141494117688027,-3.8
54,0.019336999615471907,-3.7
54,0.002634332979043023,-3.6
54,0.003950772219122927,-3.5
54,-0.005995827243422369,-3.4
54,-0.0035866327307414545,-3.3
54,0.012354258128508907,-3.2
54,-0.008685397392899556,-3.1
54,-0.019171081016686967,-3.0
54,0.0021457166998457883,-2.9
54,-0.004248069967006759,-2.8
54,-0.007215732181459396,-2.7
54,-0.005913960835219694,-2.6
54,-0.015359730135692059,-2.5
54,0.0044942217758465386,-2.4
54,-0.006213364479644302,-2.3
54,-0.004158702778731738,-2.2
54,0.013173363043459034,-2.1
54,0.010626167254732173,-2.0
54,-0.0018027816309745327,-1.9
54,0.0008257120649487435,-1.8
54,-0.003992715615570122,-1.7
54,0.014441846926306588,-1.6
54,-0.002889063210499049,-1.5
54,-0.006935676161475544,-1.4
54,-0.006828965340379555,-1.3
54,-0.001908521974304218,-1.2
54,-0.003159614709561081,-1.1
54,-0.0018449588146201253,-1.0
54,0.007753549747003717,-0.9
54,0.0064327500597107104,-0.8
54,0.004260228543006763,-0.7
54,-0.010322690183696871,-0.6
54,-0.0021434834064638047,-0.5
54,0.006072333911208021,-0.4
54,-0.0005481511105698589,-0.3
54,0.01915557758887018,-0.2
54,0.008546040968937806,-0.1
54,-0.004956251754014365,0.0
54,-0.008042232520180811,0.1
54,-0.0006123098058318362,0.2
54,-0.00956084787224448,0.3
54,-0.005286463380860398,0.4
54,0.007438787927811895,0.5
54,0.009265792110166858,0.6
54,-0.006578478671132611,0.7
54,-0.006115734104137709,0.8
54,0.006693126546231693,0.9
54,-0.003415871702095168,1.0
