subject,score,t
37,-0.005404439806475431,-4.0
37,-0.0025995435856847227,-3.9
37,-0.002536636969115082,-3.8
37,0.00044360213374640926,-3.7
37,-0.0013697746923972307,-3.6
37,-0.0023590209616391423,-3.5
37,-0.006053088952508434,-3.4
37,-0.0029251124721041476,-3.3
37,-0.004408204344665863,-3.2
37,0.0009823575403415754,-3.1
37,-0.0021633994200160943,-3.0
37,0.0005679638385693149,-2.9
37,-0.0030384997152363906,-2.8
37,0.0005473429394798488,-2.7
37,0.0038970494703153354,-2.6
37,0.002862141771649311,-2.5
37,0.002738883546914164,-2.4
37,0.002405151273800165,-2.3
37,-0.0034981396504813484,-2.2
37,0.00339038214486184,-2.1
37,0.0015335592745952442,-2.0
37,-0.00043378316400589754,-1.9
37,0.0015917918086940364,-1.8
37,4.1772605314587e-05,-1.7
37,0.003286808587479167,-1.6
37,0.0030699259274057883,-1.5
37,-6.912558616611388e-05,-1.4
37,0.0007475854836559568,-1.3
37,-0.002668742094704954,-1.2
37,0.006187647527360813,-1.1
37,0.008492132180699935,-1.0
37,0.0027738256684789564,-0.9
37,0.004738778824682635,-0.8
37,0.0007792272353830781,-0.7
37,0.0027018506324277716,-0.6
37,-0.0017081891751821166,-0.5
37,0.0003528017306151194,-0.4
37,0.005228951770286579,-0.3
37,0.005468939849544678,-0.2
37,0.006831001506156721,-0.1
37,3.185577884614228e-05,0.0
37,-0.00025276399480802565,0.1
37,0.0063503980860468425,0.2
37,-0.0005319664431418351,0.3
37,0.008330568399496101,0.4
37,0.00737756291315995,0.5
37,0.0039119978362173536,0.6
37,0.007097523594974083,0.7
37,0.0024535990004724436,0.8
37,0.0067320756490228265,0.9
37,0.003069720705513633,1.0
