subject,score,t
27,-0.002074262026833418,-4.0
27,-0.005102820719596545,-3.9
27,0.003221890549765486,-3.8
27,0.004894103526632839,-3.7
27,0.002833965369174053,-3.6
27,6.067336162229321e-05,-3.5
27,-0.014216906180288221,-3.4
27,-0.0063355837410778715,-3.3
27,-0.0027272845628715015,-3.2
27,0.004649730778224142,-3.1
27,0.005159954438285124,-3.0
27,-0.00528534027722688,-2.9
27,0.002855798819594089,-2.8
27,0.020557960714861746,-2.7
27,0.00047816218972348965,-2.6
27,-0.0027906343534220977,-2.5
27,-0.0021480804966142433,-2.4
27,0.004349847418911257,-2.3
27,0.013688793028526271,-2.2
27,0.0011323822221490857,-2.1
27,-0.003265515586123306,-2.0
27,0.005110101858295483,-1.9
27,0.007676408216930862,-1.8
27,0.014708869563500817,-1.7
27,0.006730182740560799,-1.6
27,0.005440475651760227,-1.5
27,0.007948232620785952,-1.4
27,0.010517633699341071,-1.3
27,-0.003193062439485921,-1.2
27,-0.018628204927938766,-1.1
27,-0.004881080039402197,-1.0
27,0.006134305858775348,-0.9
27,0.006381737830516667,-0.8
27,0.004312389530605658,-0.7
27,0.0039250678687695875,-0.6
27,-0.016040845062420605,-0.5
27,-0.004565224762462897,-0.4
27,-0.0032131024442571404,-0.3
27,0.003182257601492778,-0.2
27,-0.008524284176666341,-0.1
27,-0.00012768738792632916,0.0
27,-0.006628431000888303,0.1
27,0.010091241160469864,0.2
27,-0.00032605700405493324,0.3
27,-0.0015854732014225978,0.4
27,-0.0033041421477698805,0.5
27,-0.0020952034835423393,0.6
27,-0.001661815999382695,0.7
27,-0.0024236919117894213,0.8
27,-0.007588782950944711,0.9
27,0.005887504980970002,1.0
