subject,score,t
42,-0.001219516284276439,-4.0
42,0.005584949282112465,-3.9
42,-0.005080699574992369,-3.8
42,-0.003183783236536779,-3.7
42,-0.0015167733427732487,-3.6
42,0.004863080117848715,-3.5
42,-0.010913839848082902,-3.4
42,-0.010508289828301013,-3.3
42,-0.006654405373706558,-3.2
42,-0.002119098502952274,-3.1
42,-0.008216389838676336,-3.0
42,0.001703822620625881,-2.9
42,-0.011731393277877382,-2.8
42,-0.008159772424290824,-2.7
42,-0.010685137747010796,-2.6
42,-0.0019012972183994209,-2.5
42,-0.010606056336978214,-2.4
42,-0.010335860548207563,-2.3
42,0.01457354367861933,-2.2
42,-0.002361298401681665,-2.1
42,0.004871477385182941,-2.0
42,0.0007264058400395424,-1.9
42,0.0026672783853940517,-1.8
42,0.0018898978150590435,-1.7
42,-0.004735663663039402,-1.6
42,0.009537688254011674,-1.5
42,-0.001103835266812554,-1.4
42,0.002355781009677213,-1.3
42,0.011724504739879573,-1.2
42,0.011531156763501164,-1.1
42,-0.0033238152961882063,-1.0
42,-0.010634258906892862,-0.9
42,-0.012846908821589011,-0.8
42,7.442018384751837e-05,-0.7
42,0.004294641225561834,-0.6
42,-0.003243825448685705,-0.5
42,-0.008612206703136642,-0.4
42,-0.004353349837630997,-0.3
42,-0.012097163371624331,-0.2
42,0.003229046904128591,-0.1
42,-0.0065499858975800644,0.0
42,-0.013191775430549649,0.1
42,0.004743335118473655,0.2
42,-0.004785925788302377,0.3
42,0.014851759449592437,0.4
42,-0.009224719947784897,0.5
42,0.00898377169965962,0.6
42,0.00770010832225812,0.7
42,0.014679922739047687,0.8
42,0.002447102617519431,0.9
42,-0.0030729464674751072,1.0
