subject,score,t
58,-0.0010431840660150324,-1.0
58,-0.010082125101759735,-0.9
58,-0.008490349050533124,-0.8
58,-0.0038307870486947305,-0.7
58,0.0016730713815508284,-0.6
58,-0.006355548314461209,-0.5
58,0.0015660890254752039,-0.4
58,-0.0022257601191002048,-0.3
58,-0.0025799766168841947,-0.2
58,-0.005243763785768372,-0.1
58,-0.009304802965254284,0.0
58,-0.008470985584097727,0.1
58,-0.0007614101703502647,0.2
58,-0.0024902208001150302,0.3
58,-0.001558894580002242,0.4
58,-0.0020232130665320753,0.5
58,-0.0001600460751961653,0.6
58,0.004904377371028264,0.7
58,0.009301984601187514,0.8
58,0.011556864387811993,0.9
58,0.0010139102128337962,1.0
58,-0.0008914404152492541,1.1
58,-0.0024653183376740846,1.2
58,-0.000249195414849578,1.3
58,0.00834266729811224,1.4
58,0.003407895827528685,1.5
58,0.008223879374953886,1.6
58,0.02332341212143949,1.7
58,0.0008196561233177595,1.8
58,-0.0023799314903841305,1.9
58,-0.012926233263367485,2.0
58,-0.0025877260770871156,2.1
58,0.003131307145131041,2.2
58,0.007914965127934498,2.3
58,0.0007897267644674239,2.4
58,0.0009886628529662538,2.5
58,-0.008155276086145035,2.6
58,-0.004830904080749176,2.7
58,-0.0015127431535890072,2.8
58,0.006696473261821475,2.9
58,0.007531528212179746,3.0
58,0.014623854166993131,3.1
58,-0.0004032828703808079,3.2
58,-0.007462951753281087,3.3
58,0.0031102286554988002,3.4
58,0.006557933848773391,3.5
58,0.009910993786751978,3.6
58,0.0014376789336567957,3.7
58,0.002714194325914209,3.8
58,0.014302973584960578,3.9
58,0.0025594008001111443,4.0
